-179.5,-89.5,0.140646
-179.5,-88.5,0.180641
-179.5,-87.5,0.210866
-179.5,-86.5,0.232287
-179.5,-85.5,0.249144
-179.5,-84.5,0.263247
-179.5,-83.5,0.271642
-179.5,-82.5,0.268967
-179.5,-81.5,0.252264
-179.5,-80.5,0.225057
-179.5,-79.5,0.198703
-179.5,-78.5,0.190465
-179.5,-77.5,0.218318
-179.5,-76.5,0.293073
-179.5,-75.5,0.410157
-179.5,-74.5,0.545585
-179.5,-73.5,0.660733
-179.5,-72.5,0.716493
-179.5,-71.5,0.690971
-179.5,-70.5,0.590763
-179.5,-69.5,0.448244
-179.5,-68.5,0.305607
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.140830
-178.5,-88.5,0.181167
-178.5,-87.5,0.211849
-178.5,-86.5,0.234052
-178.5,-85.5,0.251858
-178.5,-84.5,0.266570
-178.5,-83.5,0.274819
-178.5,-82.5,0.271334
-178.5,-81.5,0.253697
-178.5,-80.5,0.225950
-178.5,-79.5,0.199465
-178.5,-78.5,0.190975
-178.5,-77.5,0.217818
-178.5,-76.5,0.290614
-178.5,-75.5,0.405279
-178.5,-74.5,0.538744
-178.5,-73.5,0.653209
-178.5,-72.5,0.709864
-178.5,-71.5,0.686487
-178.5,-70.5,0.588931
-178.5,-69.5,0.448744
-178.5,-68.5,0.307505
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.141007
-177.5,-88.5,0.181663
-177.5,-87.5,0.212768
-177.5,-86.5,0.235700
-177.5,-85.5,0.254377
-177.5,-84.5,0.269588
-177.5,-83.5,0.277575
-177.5,-82.5,0.273196
-177.5,-81.5,0.254642
-177.5,-80.5,0.226525
-177.5,-79.5,0.200239
-177.5,-78.5,0.191909
-177.5,-77.5,0.218076
-177.5,-76.5,0.288995
-177.5,-75.5,0.400965
-177.5,-74.5,0.531888
-177.5,-73.5,0.644990
-177.5,-72.5,0.702032
-177.5,-71.5,0.680665
-177.5,-70.5,0.586022
-177.5,-69.5,0.448682
-177.5,-68.5,0.309397
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.141176
-176.5,-88.5,0.182130
-176.5,-87.5,0.213621
-176.5,-86.5,0.237226
-176.5,-85.5,0.256688
-176.5,-84.5,0.272291
-176.5,-83.5,0.279903
-176.5,-82.5,0.274562
-176.5,-81.5,0.255124
-176.5,-80.5,0.226820
-176.5,-79.5,0.201060
-176.5,-78.5,0.193286
-176.5,-77.5,0.219101
-176.5,-76.5,0.288229
-176.5,-75.5,0.397270
-176.5,-74.5,0.525139
-176.5,-73.5,0.636273
-176.5,-72.5,0.693237
-176.5,-71.5,0.673727
-176.5,-70.5,0.582186
-176.5,-69.5,0.448107
-176.5,-68.5,0.311250
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.141338
-175.5,-88.5,0.182566
-175.5,-87.5,0.214406
-175.5,-86.5,0.238623
-175.5,-85.5,0.258782
-175.5,-84.5,0.274668
-175.5,-83.5,0.281803
-175.5,-82.5,0.275448
-175.5,-81.5,0.255175
-175.5,-80.5,0.226870
-175.5,-79.5,0.201952
-175.5,-78.5,0.195106
-175.5,-77.5,0.220864
-175.5,-76.5,0.288290
-175.5,-75.5,0.394205
-175.5,-74.5,0.518585
-175.5,-73.5,0.627229
-175.5,-72.5,0.683701
-175.5,-71.5,0.665886
-175.5,-70.5,0.577561
-175.5,-69.5,0.447054
-175.5,-68.5,0.313010
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.141492
-174.5,-88.5,0.182972
-174.5,-87.5,0.215121
-174.5,-86.5,0.239885
-174.5,-85.5,0.260651
-174.5,-84.5,0.276713
-174.5,-83.5,0.283277
-174.5,-82.5,0.275871
-174.5,-81.5,0.254827
-174.5,-80.5,0.226709
-174.5,-79.5,0.202930
-174.5,-78.5,0.197346
-174.5,-77.5,0.223309
-174.5,-76.5,0.289110
-174.5,-75.5,0.391743
-174.5,-74.5,0.512278
-174.5,-73.5,0.618002
-174.5,-72.5,0.673631
-174.5,-71.5,0.657343
-174.5,-70.5,0.572277
-174.5,-69.5,0.445548
-174.5,-68.5,0.314609
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.141638
-173.5,-88.5,0.183346
-173.5,-87.5,0.215764
-173.5,-86.5,0.241009
-173.5,-85.5,0.262287
-173.5,-84.5,0.278421
-173.5,-83.5,0.284332
-173.5,-82.5,0.275856
-173.5,-81.5,0.254117
-173.5,-80.5,0.226369
-173.5,-79.5,0.203996
-173.5,-78.5,0.199962
-173.5,-77.5,0.226349
-173.5,-76.5,0.290591
-173.5,-75.5,0.389820
-173.5,-74.5,0.506240
-173.5,-73.5,0.608714
-173.5,-72.5,0.663214
-173.5,-71.5,0.648288
-173.5,-70.5,0.566459
-173.5,-69.5,0.443609
-173.5,-68.5,0.315970
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.141776
-172.5,-88.5,0.183689
-172.5,-87.5,0.216334
-172.5,-86.5,0.241989
-172.5,-85.5,0.263684
-172.5,-84.5,0.279790
-172.5,-83.5,0.284978
-172.5,-82.5,0.275427
-172.5,-81.5,0.253079
-172.5,-80.5,0.225878
-172.5,-79.5,0.205147
-172.5,-78.5,0.202897
-172.5,-77.5,0.229874
-172.5,-76.5,0.292604
-172.5,-75.5,0.388346
-172.5,-74.5,0.500466
-172.5,-73.5,0.599464
-172.5,-72.5,0.652626
-172.5,-71.5,0.638906
-172.5,-70.5,0.560230
-172.5,-69.5,0.441261
-172.5,-68.5,0.317017
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.141906
-171.5,-88.5,0.184001
-171.5,-87.5,0.216828
-171.5,-86.5,0.242822
-171.5,-85.5,0.264838
-171.5,-84.5,0.280820
-171.5,-83.5,0.285227
-171.5,-82.5,0.274614
-171.5,-81.5,0.251754
-171.5,-80.5,0.225264
-171.5,-79.5,0.206368
-171.5,-78.5,0.206077
-171.5,-77.5,0.233755
-171.5,-76.5,0.295003
-171.5,-75.5,0.387209
-171.5,-74.5,0.494933
-171.5,-73.5,0.590336
-171.5,-72.5,0.642029
-171.5,-71.5,0.629374
-171.5,-70.5,0.553714
-171.5,-69.5,0.438534
-171.5,-68.5,0.317686
-171.5,-67.5,NaN
-171.5,-66.5,NaN
-171.5,-65.5,NaN
-171.5,-64.5,NaN
-171.5,-63.5,NaN
-171.5,-62.5,NaN
-170.5,-89.5,0.142029
-170.5,-88.5,0.184280
-170.5,-87.5,0.217245
-170.5,-86.5,0.243504
-170.5,-85.5,0.265745
-170.5,-84.5,0.281513
-170.5,-83.5,0.285095
-170.5,-82.5,0.273448
-170.5,-81.5,0.250177
-170.5,-80.5,0.224549
-170.5,-79.5,0.207639
-170.5,-78.5,0.209420
-170.5,-77.5,0.237855
-170.5,-76.5,0.297626
-170.5,-75.5,0.386284
-170.5,-74.5,0.489603
-170.5,-73.5,0.581400
-170.5,-72.5,0.631574
-170.5,-71.5,0.619867
-170.5,-70.5,0.547046
-170.5,-69.5,0.435476
-170.5,-68.5,0.317928
-170.5,-67.5,NaN
-170.5,-66.5,NaN
-170.5,-65.5,NaN
-170.5,-64.5,NaN
-170.5,-63.5,NaN
-170.5,-62.5,NaN
-169.5,-89.5,0.142144
-169.5,-88.5,0.184528
-169.5,-87.5,0.217586
-169.5,-86.5,0.244033
-169.5,-85.5,0.266402
-169.5,-84.5,0.281873
-169.5,-83.5,0.284597
-169.5,-82.5,0.271961
-169.5,-81.5,0.248388
-169.5,-80.5,0.223752
-169.5,-79.5,0.208936
-169.5,-78.5,0.212839
-169.5,-77.5,0.242028
-169.5,-76.5,0.300310
-169.5,-75.5,0.385443
-169.5,-74.5,0.484433
-169.5,-73.5,0.572716
-169.5,-72.5,0.621407
-169.5,-71.5,0.610560
-169.5,-70.5,0.540366
-169.5,-69.5,0.432152
-169.5,-68.5,0.317723
-169.5,-67.5,NaN
-169.5,-66.5,NaN
-169.5,-65.5,NaN
-169.5,-64.5,NaN
-169.5,-63.5,NaN
-169.5,-62.5,NaN
-168.5,-89.5,0.142250
-168.5,-88.5,0.184744
-168.5,-87.5,0.217847
-168.5,-86.5,0.244406
-168.5,-85.5,0.266808
-168.5,-84.5,0.281906
-168.5,-83.5,0.283755
-168.5,-82.5,0.270186
-168.5,-81.5,0.246422
-168.5,-80.5,0.222892
-168.5,-79.5,0.210230
-168.5,-78.5,0.216242
-168.5,-77.5,0.246131
-168.5,-76.5,0.302892
-168.5,-75.5,0.384558
-168.5,-74.5,0.479377
-168.5,-73.5,0.564340
-168.5,-72.5,0.611668
-168.5,-71.5,0.601630
-168.5,-70.5,0.533832
-168.5,-69.5,0.428656
-168.5,-68.5,0.317079
-168.5,-67.5,NaN
-168.5,-66.5,NaN
-168.5,-65.5,NaN
-168.5,-64.5,NaN
-168.5,-63.5,NaN
-168.5,-62.5,NaN
-167.5,-89.5,0.142349
-167.5,-88.5,0.184927
-167.5,-87.5,0.218030
-167.5,-86.5,0.244622
-167.5,-85.5,0.266964
-167.5,-84.5,0.281618
-167.5,-83.5,0.282587
-167.5,-82.5,0.268157
-167.5,-81.5,0.244315
-167.5,-80.5,0.221983
-167.5,-79.5,0.211491
-167.5,-78.5,0.219541
-167.5,-77.5,0.250025
-167.5,-76.5,0.305219
-167.5,-75.5,0.383510
-167.5,-74.5,0.474392
-167.5,-73.5,0.556328
-167.5,-72.5,0.602494
-167.5,-71.5,0.593256
-167.5,-70.5,0.527615
-167.5,-69.5,0.425108
-167.5,-68.5,0.316044
-167.5,-67.5,NaN
-167.5,-66.5,NaN
-167.5,-65.5,NaN
-167.5,-64.5,NaN
-167.5,-63.5,NaN
-167.5,-62.5,NaN
-166.5,-89.5,0.142440
-166.5,-88.5,0.185078
-166.5,-87.5,0.218132
-166.5,-86.5,0.244679
-166.5,-85.5,0.266869
-166.5,-84.5,0.281019
-166.5,-83.5,0.281116
-166.5,-82.5,0.265906
-166.5,-81.5,0.242101
-166.5,-80.5,0.221038
-166.5,-79.5,0.212688
-166.5,-78.5,0.222653
-166.5,-77.5,0.253584
-166.5,-76.5,0.307157
-166.5,-75.5,0.382196
-166.5,-74.5,0.469448
-166.5,-73.5,0.548736
-166.5,-72.5,0.594019
-166.5,-71.5,0.585620
-166.5,-70.5,0.521903
-166.5,-69.5,0.421661
-166.5,-68.5,0.314703
-166.5,-67.5,NaN
-166.5,-66.5,NaN
-166.5,-65.5,NaN
-166.5,-64.5,NaN
-166.5,-63.5,NaN
-166.5,-62.5,NaN
-165.5,-89.5,0.142522
-165.5,-88.5,0.185197
-165.5,-87.5,0.218154
-165.5,-86.5,0.244577
-165.5,-85.5,0.266527
-165.5,-84.5,0.280117
-165.5,-83.5,0.279363
-165.5,-82.5,0.263468
-165.5,-81.5,0.239811
-165.5,-80.5,0.220068
-165.5,-79.5,0.213793
-165.5,-78.5,0.225502
-165.5,-77.5,0.256699
-165.5,-76.5,0.308589
-165.5,-75.5,0.380533
-165.5,-74.5,0.464524
-165.5,-73.5,0.541621
-165.5,-72.5,0.586377
-165.5,-71.5,0.578906
-165.5,-70.5,0.516896
-165.5,-69.5,0.418494
-165.5,-68.5,0.313181
-165.5,-67.5,NaN
-165.5,-66.5,NaN
-165.5,-65.5,NaN
-165.5,-64.5,NaN
-165.5,-63.5,NaN
-165.5,-62.5,NaN
-164.5,-89.5,0.142597
-164.5,-88.5,0.185284
-164.5,-87.5,0.218096
-164.5,-86.5,0.244317
-164.5,-85.5,0.265941
-164.5,-84.5,0.278926
-164.5,-83.5,0.277352
-164.5,-82.5,0.260874
-164.5,-81.5,0.237475
-164.5,-80.5,0.219082
-164.5,-79.5,0.214780
-164.5,-78.5,0.228023
-164.5,-77.5,0.259280
-164.5,-76.5,0.309425
-164.5,-75.5,0.378461
-164.5,-74.5,0.459614
-164.5,-73.5,0.535044
-164.5,-72.5,0.579695
-164.5,-71.5,0.573296
-164.5,-70.5,0.512808
-164.5,-69.5,0.415815
-164.5,-68.5,0.311645
-164.5,-67.5,NaN
-164.5,-66.5,NaN
-164.5,-65.5,NaN
-164.5,-64.5,NaN
-164.5,-63.5,NaN
-164.5,-62.5,NaN
-163.5,-89.5,0.142664
-163.5,-88.5,0.185338
-163.5,-87.5,0.217958
-163.5,-86.5,0.243898
-163.5,-85.5,0.265113
-163.5,-84.5,0.277454
-163.5,-83.5,0.275104
-163.5,-82.5,0.258153
-163.5,-81.5,0.235118
-163.5,-80.5,0.218089
-163.5,-79.5,0.215627
-163.5,-78.5,0.230166
-163.5,-77.5,0.261258
-163.5,-76.5,0.309605
-163.5,-75.5,0.375946
-163.5,-74.5,0.454727
-163.5,-73.5,0.529069
-163.5,-72.5,0.574093
-163.5,-71.5,0.568968
-163.5,-70.5,0.509856
-163.5,-69.5,0.413854
-163.5,-68.5,0.310294
-163.5,-67.5,NaN
-163.5,-66.5,NaN
-163.5,-65.5,NaN
-163.5,-64.5,NaN
-163.5,-63.5,NaN
-163.5,-62.5,NaN
-162.5,-89.5,0.142723
-162.5,-88.5,0.185361
-162.5,-87.5,0.217740
-162.5,-86.5,0.243323
-162.5,-85.5,0.264050
-162.5,-84.5,0.275717
-162.5,-83.5,0.272642
-162.5,-82.5,0.255335
-162.5,-81.5,0.232766
-162.5,-80.5,0.217094
-162.5,-79.5,0.216318
-162.5,-78.5,0.231892
-162.5,-77.5,0.262591
-162.5,-76.5,0.309094
-162.5,-75.5,0.372978
-162.5,-74.5,0.449887
-162.5,-73.5,0.523757
-162.5,-72.5,0.569682
-162.5,-71.5,0.566086
-162.5,-70.5,0.508258
-162.5,-69.5,0.412857
-162.5,-68.5,0.309360
-162.5,-67.5,NaN
-162.5,-66.5,NaN
-162.5,-65.5,NaN
-162.5,-64.5,NaN
-162.5,-63.5,NaN
-162.5,-62.5,NaN
-161.5,-89.5,0.142773
-161.5,-88.5,0.185351
-161.5,-87.5,0.217442
-161.5,-86.5,0.242593
-161.5,-85.5,0.262756
-161.5,-84.5,0.273726
-161.5,-83.5,0.269989
-161.5,-82.5,0.252445
-161.5,-81.5,0.230440
-161.5,-80.5,0.216106
-161.5,-79.5,0.216839
-161.5,-78.5,0.233180
-161.5,-77.5,0.263258
-161.5,-76.5,0.307890
-161.5,-75.5,0.369575
-161.5,-74.5,0.445129
-161.5,-73.5,0.519165
-161.5,-72.5,0.566553
-161.5,-71.5,0.564798
-161.5,-70.5,0.508224
-161.5,-69.5,0.413078
-161.5,-68.5,0.309097
-161.5,-67.5,NaN
-161.5,-66.5,NaN
-161.5,-65.5,NaN
-161.5,-64.5,NaN
-161.5,-63.5,NaN
-161.5,-62.5,NaN
-160.5,-89.5,0.142816
-160.5,-88.5,0.185310
-160.5,-87.5,0.217066
-160.5,-86.5,0.241709
-160.5,-85.5,0.261238
-160.5,-84.5,0.271494
-160.5,-83.5,0.267164
-160.5,-82.5,0.249507
-160.5,-81.5,0.228157
-160.5,-80.5,0.215127
-160.5,-79.5,0.217185
-160.5,-78.5,0.234021
-160.5,-77.5,0.263265
-160.5,-76.5,0.306015
-160.5,-75.5,0.365773
-160.5,-74.5,0.440496
-160.5,-73.5,0.515343
-160.5,-72.5,0.564779
-160.5,-71.5,0.565226
-160.5,-70.5,0.509946
-160.5,-69.5,0.414769
-160.5,-68.5,0.309776
-160.5,-67.5,NaN
-160.5,-66.5,NaN
-160.5,-65.5,NaN
-160.5,-64.5,NaN
-160.5,-63.5,NaN
-160.5,-62.5,NaN
-159.5,-89.5,0.142850
-159.5,-88.5,0.185238
-159.5,-87.5,0.216612
-159.5,-86.5,0.240675
-159.5,-85.5,0.259503
-159.5,-84.5,0.269036
-159.5,-83.5,0.264187
-159.5,-82.5,0.246543
-159.5,-81.5,0.225932
-159.5,-80.5,0.214164
-159.5,-79.5,0.217354
-159.5,-78.5,0.234422
-159.5,-77.5,0.262637
-159.5,-76.5,0.303517
-159.5,-75.5,0.361630
-159.5,-74.5,0.436036
-159.5,-73.5,0.512326
-159.5,-72.5,0.564403
-159.5,-71.5,0.567459
-159.5,-70.5,0.513589
-159.5,-69.5,0.418168
-159.5,-68.5,0.311672
-159.5,-67.5,NaN
-159.5,-66.5,NaN
-159.5,-65.5,NaN
-159.5,-64.5,NaN
-159.5,-63.5,NaN
-159.5,-62.5,NaN
-158.5,-89.5,0.142877
-158.5,-88.5,0.185134
-158.5,-87.5,0.216081
-158.5,-86.5,0.239494
-158.5,-85.5,0.257558
-158.5,-84.5,0.266366
-158.5,-83.5,0.261079
-158.5,-82.5,0.243571
-158.5,-81.5,0.223777
-158.5,-80.5,0.213218
-158.5,-79.5,0.217349
-158.5,-78.5,0.234400
-158.5,-77.5,0.261421
-158.5,-76.5,0.300466
-158.5,-75.5,0.357218
-158.5,-74.5,0.431799
-158.5,-73.5,0.510130
-158.5,-72.5,0.565434
-158.5,-71.5,0.571545
-158.5,-70.5,0.519281
-158.5,-69.5,0.423494
-158.5,-68.5,0.315060
-158.5,-67.5,NaN
-158.5,-66.5,NaN
-158.5,-65.5,NaN
-158.5,-64.5,NaN
-158.5,-63.5,NaN
-158.5,-62.5,NaN
-157.5,-89.5,0.142896
-157.5,-88.5,0.185000
-157.5,-87.5,0.215475
-157.5,-86.5,0.238170
-157.5,-85.5,0.255412
-157.5,-84.5,0.263497
-157.5,-83.5,0.257856
-157.5,-82.5,0.240607
-157.5,-81.5,0.221700
-157.5,-80.5,0.212291
-157.5,-79.5,0.217176
-157.5,-78.5,0.233985
-157.5,-77.5,0.259678
-157.5,-76.5,0.296949
-157.5,-75.5,0.352617
-157.5,-74.5,0.427826
-157.5,-73.5,0.508750
-157.5,-72.5,0.567842
-157.5,-71.5,0.577483
-157.5,-70.5,0.527104
-157.5,-69.5,0.430930
-157.5,-68.5,0.320199
-157.5,-67.5,NaN
-157.5,-66.5,NaN
-157.5,-65.5,NaN
-157.5,-64.5,NaN
-157.5,-63.5,NaN
-157.5,-62.5,NaN
-156.5,-89.5,0.142906
-156.5,-88.5,0.184835
-156.5,-87.5,0.214794
-156.5,-86.5,0.236705
-156.5,-85.5,0.253073
-156.5,-84.5,0.260442
-156.5,-83.5,0.254535
-156.5,-82.5,0.237663
-156.5,-81.5,0.219705
-156.5,-80.5,0.211385
-156.5,-79.5,0.216847
-156.5,-78.5,0.233216
-156.5,-77.5,0.257483
-156.5,-76.5,0.293061
-156.5,-75.5,0.347910
-156.5,-74.5,0.424148
-156.5,-73.5,0.508149
-156.5,-72.5,0.571551
-156.5,-71.5,0.585218
-156.5,-70.5,0.537086
-156.5,-69.5,0.440617
-156.5,-68.5,0.327323
-156.5,-67.5,NaN
-156.5,-66.5,NaN
-156.5,-65.5,NaN
-156.5,-64.5,NaN
-156.5,-63.5,NaN
-156.5,-62.5,NaN
-155.5,-89.5,0.142909
-155.5,-88.5,0.184640
-155.5,-87.5,0.214042
-155.5,-86.5,0.235106
-155.5,-85.5,0.250549
-155.5,-84.5,0.257216
-155.5,-83.5,0.251129
-155.5,-82.5,0.234750
-155.5,-81.5,0.217795
-155.5,-80.5,0.210497
-155.5,-79.5,0.216373
-155.5,-78.5,0.232137
-155.5,-77.5,0.254920
-155.5,-76.5,0.288906
-155.5,-75.5,0.343180
-155.5,-74.5,0.420784
-155.5,-73.5,0.508263
-155.5,-72.5,0.576439
-155.5,-71.5,0.594638
-155.5,-70.5,0.549194
-155.5,-69.5,0.452643
-155.5,-68.5,0.336635
-155.5,-67.5,NaN
-155.5,-66.5,NaN
-155.5,-65.5,NaN
-155.5,-64.5,NaN
-155.5,-63.5,NaN
-155.5,-62.5,NaN
-154.5,-89.5,0.142903
-154.5,-88.5,0.184416
-154.5,-87.5,0.213219
-154.5,-86.5,0.233377
-154.5,-85.5,0.247851
-154.5,-84.5,0.253832
-154.5,-83.5,0.247654
-154.5,-82.5,0.231874
-154.5,-81.5,0.215967
-154.5,-80.5,0.209625
-154.5,-79.5,0.215766
-154.5,-78.5,0.230795
-154.5,-77.5,0.252075
-154.5,-76.5,0.284589
-154.5,-75.5,0.338502
-154.5,-74.5,0.417729
-154.5,-73.5,0.508989
-154.5,-72.5,0.582334
-154.5,-71.5,0.605567
-154.5,-70.5,0.563331
-154.5,-69.5,0.467037
-154.5,-68.5,0.348297
-154.5,-67.5,NaN
-154.5,-66.5,NaN
-154.5,-65.5,NaN
-154.5,-64.5,NaN
-154.5,-63.5,NaN
-154.5,-62.5,NaN
-153.5,-89.5,0.142890
-153.5,-88.5,0.184163
-153.5,-87.5,0.212327
-153.5,-86.5,0.231522
-153.5,-85.5,0.244988
-153.5,-84.5,0.250303
-153.5,-83.5,0.244119
-153.5,-82.5,0.229040
-153.5,-81.5,0.214217
-153.5,-80.5,0.208762
-153.5,-79.5,0.215039
-153.5,-78.5,0.229238
-153.5,-77.5,0.249035
-153.5,-76.5,0.280208
-153.5,-75.5,0.333938
-153.5,-74.5,0.414960
-153.5,-73.5,0.510192
-153.5,-72.5,0.589016
-153.5,-71.5,0.617771
-153.5,-70.5,0.579329
-153.5,-69.5,0.483765
-153.5,-68.5,0.362419
-153.5,-67.5,NaN
-153.5,-66.5,NaN
-153.5,-65.5,NaN
-153.5,-64.5,NaN
-153.5,-63.5,NaN
-153.5,-62.5,NaN
-152.5,-89.5,0.142869
-152.5,-88.5,0.183881
-152.5,-87.5,0.211370
-152.5,-86.5,0.229548
-152.5,-85.5,0.241969
-152.5,-84.5,0.246641
-152.5,-83.5,0.240537
-152.5,-82.5,0.226250
-152.5,-81.5,0.212536
-152.5,-80.5,0.207900
-152.5,-79.5,0.214203
-152.5,-78.5,0.227514
-152.5,-77.5,0.245882
-152.5,-76.5,0.275854
-152.5,-75.5,0.329535
-152.5,-74.5,0.412425
-152.5,-73.5,0.511703
-152.5,-72.5,0.596219
-152.5,-71.5,0.630954
-152.5,-70.5,0.596954
-152.5,-69.5,0.502723
-152.5,-68.5,0.379057
-152.5,-67.5,0.261475
-152.5,-66.5,NaN
-152.5,-65.5,NaN
-152.5,-64.5,NaN
-152.5,-63.5,NaN
-152.5,-62.5,NaN
-151.5,-89.5,0.142840
-151.5,-88.5,0.183571
-151.5,-87.5,0.210348
-151.5,-86.5,0.227460
-151.5,-85.5,0.238805
-151.5,-84.5,0.242859
-151.5,-83.5,0.236914
-151.5,-82.5,0.223502
-151.5,-81.5,0.210915
-151.5,-80.5,0.207031
-151.5,-79.5,0.213264
-151.5,-78.5,0.225663
-151.5,-77.5,0.242690
-151.5,-76.5,0.271602
-151.5,-75.5,0.325320
-151.5,-74.5,0.410053
-151.5,-73.5,0.513320
-151.5,-72.5,0.603634
-151.5,-71.5,0.644768
-151.5,-70.5,0.615908
-151.5,-69.5,0.523741
-151.5,-68.5,0.398207
-151.5,-67.5,0.275479
-151.5,-66.5,NaN
-151.5,-65.5,NaN
-151.5,-64.5,NaN
-151.5,-63.5,NaN
-151.5,-62.5,NaN
-150.5,-89.5,0.142803
-150.5,-88.5,0.183234
-150.5,-87.5,0.209265
-150.5,-86.5,0.225265
-150.5,-85.5,0.235507
-150.5,-84.5,0.238969
-150.5,-83.5,0.233260
-150.5,-82.5,0.220794
-150.5,-81.5,0.209340
-150.5,-80.5,0.206139
-150.5,-79.5,0.212229
-150.5,-78.5,0.223722
-150.5,-77.5,0.239522
-150.5,-76.5,0.267514
