-179.5,-89.5,0.144380
-179.5,-88.5,0.178011
-179.5,-87.5,0.201187
-179.5,-86.5,0.218016
-179.5,-85.5,0.234307
-179.5,-84.5,0.250537
-179.5,-83.5,0.260491
-179.5,-82.5,0.256241
-179.5,-81.5,0.235163
-179.5,-80.5,0.203964
-179.5,-79.5,0.177717
-179.5,-78.5,0.175167
-179.5,-77.5,0.212514
-179.5,-76.5,0.296923
-179.5,-75.5,0.420851
-179.5,-74.5,0.559624
-179.5,-73.5,0.675739
-179.5,-72.5,0.731151
-179.5,-71.5,0.703500
-179.5,-70.5,0.597608
-179.5,-69.5,0.444426
-179.5,-68.5,0.286703
-179.5,-67.5,-999999.000000
-179.5,-66.5,-999999.000000
-179.5,-65.5,-999999.000000
-179.5,-64.5,-999999.000000
-179.5,-63.5,-999999.000000
-179.5,-62.5,-999999.000000
-178.5,-89.5,0.144625
-178.5,-88.5,0.178707
-178.5,-87.5,0.202379
-178.5,-86.5,0.219880
-178.5,-85.5,0.236786
-178.5,-84.5,0.253052
-178.5,-83.5,0.262153
-178.5,-82.5,0.256453
-178.5,-81.5,0.234085
-178.5,-80.5,0.202350
-178.5,-79.5,0.176197
-178.5,-78.5,0.173554
-178.5,-77.5,0.209728
-178.5,-76.5,0.291669
-178.5,-75.5,0.412570
-178.5,-74.5,0.549064
-178.5,-73.5,0.664761
-178.5,-72.5,0.721936
-178.5,-71.5,0.697655
-178.5,-70.5,0.595635
-178.5,-69.5,0.445715
-178.5,-68.5,0.289939
-178.5,-67.5,-999999.000000
-178.5,-66.5,-999999.000000
-178.5,-65.5,-999999.000000
-178.5,-64.5,-999999.000000
-178.5,-63.5,-999999.000000
-178.5,-62.5,-999999.000000
-177.5,-89.5,0.144864
-177.5,-88.5,0.179380
-177.5,-87.5,0.203521
-177.5,-86.5,0.221640
-177.5,-85.5,0.239070
-177.5,-84.5,0.255258
-177.5,-83.5,0.263407
-177.5,-82.5,0.256233
-177.5,-81.5,0.232668
-177.5,-80.5,0.200613
-177.5,-79.5,0.174847
-177.5,-78.5,0.172386
-177.5,-77.5,0.207525
-177.5,-76.5,0.286893
-177.5,-75.5,0.404390
-177.5,-74.5,0.538032
-177.5,-73.5,0.652718
