-179.5,-89.5,0.086907
-179.5,-88.5,0.112144
-179.5,-87.5,0.125411
-179.5,-86.5,0.128909
-179.5,-85.5,0.130306
-179.5,-84.5,0.135640
-179.5,-83.5,0.144759
-179.5,-82.5,0.152296
-179.5,-81.5,0.152769
-179.5,-80.5,0.145934
-179.5,-79.5,0.139246
-179.5,-78.5,0.146390
-179.5,-77.5,0.182394
-179.5,-76.5,0.256541
-179.5,-75.5,0.365202
-179.5,-74.5,0.488140
-179.5,-73.5,0.592037
-179.5,-72.5,0.642251
-179.5,-71.5,0.618446
-179.5,-70.5,0.525588
-179.5,-69.5,0.392850
-179.5,-68.5,0.259852
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.087135
-178.5,-88.5,0.112737
-178.5,-87.5,0.126283
-178.5,-86.5,0.130082
-178.5,-85.5,0.131752
-178.5,-84.5,0.137134
-178.5,-83.5,0.145957
-178.5,-82.5,0.152960
-178.5,-81.5,0.152873
-178.5,-80.5,0.145505
-178.5,-79.5,0.138083
-178.5,-78.5,0.143971
-178.5,-77.5,0.178137
-178.5,-76.5,0.250271
-178.5,-75.5,0.357464
-178.5,-74.5,0.480098
-178.5,-73.5,0.585017
-178.5,-72.5,0.637222
-178.5,-71.5,0.615736
-178.5,-70.5,0.524921
-178.5,-69.5,0.393560
-178.5,-68.5,0.261125
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.087358
-177.5,-88.5,0.113316
-177.5,-87.5,0.127134
-177.5,-86.5,0.131225
-177.5,-85.5,0.133139
-177.5,-84.5,0.138511
-177.5,-83.5,0.146957
-177.5,-82.5,0.153355
-177.5,-81.5,0.152695
-177.5,-80.5,0.144878
-177.5,-79.5,0.136905
-177.5,-78.5,0.141755
-177.5,-77.5,0.174220
-177.5,-76.5,0.244257
-177.5,-75.5,0.349599
-177.5,-74.5,0.471296
-177.5,-73.5,0.576539
