-179.5,-89.5,0.143471
-179.5,-88.5,0.166886
-179.5,-87.5,0.175331
-179.5,-86.5,0.173537
-179.5,-85.5,0.173321
-179.5,-84.5,0.183140
-179.5,-83.5,0.201348
-179.5,-82.5,0.217891
-179.5,-81.5,0.222469
-179.5,-80.5,0.212989
-179.5,-79.5,0.198837
-179.5,-78.5,0.197504
-179.5,-77.5,0.226733
-179.5,-76.5,0.295775
-179.5,-75.5,0.399009
-179.5,-74.5,0.514518
-179.5,-73.5,0.609361
-179.5,-72.5,0.651088
-179.5,-71.5,0.621570
-179.5,-70.5,0.526308
-179.5,-69.5,0.393182
-179.5,-68.5,0.260054
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.143757
-178.5,-88.5,0.167572
-178.5,-87.5,0.176229
-178.5,-86.5,0.174643
-178.5,-85.5,0.174650
-178.5,-84.5,0.184505
-178.5,-83.5,0.202410
-178.5,-82.5,0.218466
-178.5,-81.5,0.222759
-178.5,-80.5,0.213438
-178.5,-79.5,0.199685
-178.5,-78.5,0.198420
-178.5,-77.5,0.226901
-178.5,-76.5,0.294416
-178.5,-75.5,0.395969
-178.5,-74.5,0.510484
-178.5,-73.5,0.605539
-178.5,-72.5,0.648591
-178.5,-71.5,0.620909
-178.5,-70.5,0.527242
-178.5,-69.5,0.394920
-178.5,-68.5,0.261628
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.144037
-177.5,-88.5,0.168247
-177.5,-87.5,0.177117
-177.5,-86.5,0.175736
-177.5,-85.5,0.175929
-177.5,-84.5,0.185728
-177.5,-83.5,0.203202
-177.5,-82.5,0.218660
-177.5,-81.5,0.222643
-177.5,-80.5,0.213589
-177.5,-79.5,0.200461
-177.5,-78.5,0.199525
-177.5,-77.5,0.227415
-177.5,-76.5,0.293333
-177.5,-75.5,0.392857
-177.5,-74.5,0.505818
-177.5,-73.5,0.600495
-177.5,-72.5,0.644480
-177.5,-71.5,0.618604
-177.5,-70.5,0.526894
-177.5,-69.5,0.396013
-177.5,-68.5,0.263266
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.144313
-176.5,-88.5,0.168910
-176.5,-87.5,0.177994
-176.5,-86.5,0.176812
-176.5,-85.5,0.177151
-176.5,-84.5,0.186806
-176.5,-83.5,0.203725
-176.5,-82.5,0.218482
-176.5,-81.5,0.222135
-176.5,-80.5,0.213454
-176.5,-79.5,0.201167
-176.5,-78.5,0.200808
-176.5,-77.5,0.228264
-176.5,-76.5,0.292533
-176.5,-75.5,0.389720
-176.5,-74.5,0.500624
-176.5,-73.5,0.594385
-176.5,-72.5,0.638929
-176.5,-71.5,0.614806
-176.5,-70.5,0.525357
-176.5,-69.5,0.396487
-176.5,-68.5,0.264955
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.144583
-175.5,-88.5,0.169562
-175.5,-87.5,0.178860
-175.5,-86.5,0.177870
-175.5,-85.5,0.178314
-175.5,-84.5,0.187737
-175.5,-83.5,0.203987
-175.5,-82.5,0.217946
-175.5,-81.5,0.221254
-175.5,-80.5,0.213045
-175.5,-79.5,0.201801
-175.5,-78.5,0.202246
-175.5,-77.5,0.229415
-175.5,-76.5,0.291997
-175.5,-75.5,0.386583
-175.5,-74.5,0.494989
-175.5,-73.5,0.587355
-175.5,-72.5,0.632112
-175.5,-71.5,0.609666
-175.5,-70.5,0.522717
-175.5,-69.5,0.396350
-175.5,-68.5,0.266644
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.144849
-174.5,-88.5,0.170201
-174.5,-87.5,0.179714
-174.5,-86.5,0.178907
-174.5,-85.5,0.179416
-174.5,-84.5,0.188522
-174.5,-83.5,0.203994
-174.5,-82.5,0.217071
