-179.5,-89.5,0.155932
-179.5,-88.5,0.184390
-179.5,-87.5,0.204537
-179.5,-86.5,0.217698
-179.5,-85.5,0.227515
-179.5,-84.5,0.235800
-179.5,-83.5,0.241124
-179.5,-82.5,0.240346
-179.5,-81.5,0.231289
-179.5,-80.5,0.215081
-179.5,-79.5,0.197840
-179.5,-78.5,0.191283
-179.5,-77.5,0.210751
-179.5,-76.5,0.269054
-179.5,-75.5,0.367328
-179.5,-74.5,0.488067
-179.5,-73.5,0.596790
-179.5,-72.5,0.654660
-179.5,-71.5,0.636752
-179.5,-70.5,0.545254
-179.5,-69.5,0.408795
-179.5,-68.5,0.267746
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.156178
-178.5,-88.5,0.184888
-178.5,-87.5,0.204929
-178.5,-86.5,0.217816
-178.5,-85.5,0.227347
-178.5,-84.5,0.235320
-178.5,-83.5,0.240261
-178.5,-82.5,0.239145
-178.5,-81.5,0.230049
-178.5,-80.5,0.214240
-178.5,-79.5,0.197604
-178.5,-78.5,0.191304
-178.5,-77.5,0.210151
-178.5,-76.5,0.266880
-178.5,-75.5,0.363158
-178.5,-74.5,0.482366
-178.5,-73.5,0.590781
-178.5,-72.5,0.649784
-178.5,-71.5,0.634038
-178.5,-70.5,0.544926
-178.5,-69.5,0.410275
-178.5,-68.5,0.269975
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.156418
-177.5,-88.5,0.185367
-177.5,-87.5,0.205281
-177.5,-86.5,0.217861
-177.5,-85.5,0.227055
-177.5,-84.5,0.234637
-177.5,-83.5,0.239095
-177.5,-82.5,0.237544
-177.5,-81.5,0.228368
-177.5,-80.5,0.213025
-177.5,-79.5,0.197201
-177.5,-78.5,0.191459
-177.5,-77.5,0.209958
-177.5,-76.5,0.265194
-177.5,-75.5,0.359252
-177.5,-74.5,0.476429
-177.5,-73.5,0.583934
-177.5,-72.5,0.643614
-177.5,-71.5,0.629909
-177.5,-70.5,0.543436
-177.5,-69.5,0.411097
-177.5,-68.5,0.272124
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.156653
-176.5,-88.5,0.185827
-176.5,-87.5,0.205593
-176.5,-86.5,0.217834
-176.5,-85.5,0.226638
-176.5,-84.5,0.233755
-176.5,-83.5,0.237635
-176.5,-82.5,0.235562
-176.5,-81.5,0.226265
-176.5,-80.5,0.211452
-176.5,-79.5,0.196632
-176.5,-78.5,0.191730
-176.5,-77.5,0.210139
-176.5,-76.5,0.263967
-176.5,-75.5,0.355618
-176.5,-74.5,0.470322
-176.5,-73.5,0.576373
-176.5,-72.5,0.636303
-176.5,-71.5,0.624499
-176.5,-70.5,0.540849
-176.5,-69.5,0.411240
-176.5,-68.5,0.274095
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.156882
-175.5,-88.5,0.186267
-175.5,-87.5,0.205865
-175.5,-86.5,0.217735
-175.5,-85.5,0.226100
-175.5,-84.5,0.232678
-175.5,-83.5,0.235895
-175.5,-82.5,0.233220
-175.5,-81.5,0.223771
-175.5,-80.5,0.209546
-175.5,-79.5,0.195900
-175.5,-78.5,0.192089
-175.5,-77.5,0.210641
-175.5,-76.5,0.263147
-175.5,-75.5,0.352237
-175.5,-74.5,0.464087
-175.5,-73.5,0.568207
-175.5,-72.5,0.627997
-175.5,-71.5,0.617938
-175.5,-70.5,0.537230
