-179.5,-89.5,0.107274
-179.5,-88.5,0.133578
-179.5,-87.5,0.152427
-179.5,-86.5,0.166749
-179.5,-85.5,0.181357
-179.5,-84.5,0.197093
-179.5,-83.5,0.209302
-179.5,-82.5,0.211355
-179.5,-81.5,0.200050
-179.5,-80.5,0.179136
-179.5,-79.5,0.159427
-179.5,-78.5,0.156078
-179.5,-77.5,0.184002
-179.5,-76.5,0.251884
-179.5,-75.5,0.355902
-179.5,-74.5,0.476228
-179.5,-73.5,0.580316
-179.5,-72.5,0.634287
-179.5,-71.5,0.618179
-179.5,-70.5,0.536460
-179.5,-69.5,0.416519
-179.5,-68.5,0.295041
-179.5,-67.5,-999999.000000
-179.5,-66.5,-999999.000000
-179.5,-65.5,-999999.000000
-179.5,-64.5,-999999.000000
-179.5,-63.5,-999999.000000
-179.5,-62.5,-999999.000000
-178.5,-89.5,0.107543
-178.5,-88.5,0.134323
-178.5,-87.5,0.153609
-178.5,-86.5,0.168409
-178.5,-85.5,0.183328
-178.5,-84.5,0.198776
-178.5,-83.5,0.209880
-178.5,-82.5,0.210340
-178.5,-81.5,0.197656
-178.5,-80.5,0.176071
-178.5,-79.5,0.156204
-178.5,-78.5,0.152417
-178.5,-77.5,0.178864
-178.5,-76.5,0.244179
-178.5,-75.5,0.345352
-178.5,-74.5,0.463762
-178.5,-73.5,0.567705
-178.5,-72.5,0.623330
-178.5,-71.5,0.609982
-178.5,-70.5,0.531186
-178.5,-69.5,0.413607
-178.5,-68.5,0.293614
-178.5,-67.5,-999999.000000
-178.5,-66.5,-999999.000000
-178.5,-65.5,-999999.000000
-178.5,-64.5,-999999.000000
-178.5,-63.5,-999999.000000
-178.5,-62.5,-999999.000000
-177.5,-89.5,0.107808
-177.5,-88.5,0.135049
-177.5,-87.5,0.154745
-177.5,-86.5,0.169972
-177.5,-85.5,0.185119
-177.5,-84.5,0.200175
-177.5,-83.5,0.210084
-177.5,-82.5,0.208920
-177.5,-81.5,0.194921
-177.5,-80.5,0.172833
-177.5,-79.5,0.153045
-177.5,-78.5,0.149039
-177.5,-77.5,0.174092
-177.5,-76.5,0.236679
-177.5,-75.5,0.334575
-177.5,-74.5,0.450434
-177.5,-73.5,0.553582
-177.5,-72.5,0.610411
-177.5,-71.5,0.599723
-177.5,-70.5,0.524117
-177.5,-69.5,0.409416
-177.5,-68.5,0.291506
-177.5,-67.5,-999999.000000
-177.5,-66.5,-999999.000000
-177.5,-65.5,-999999.000000
-177.5,-64.5,-999999.000000
-177.5,-63.5,-999999.000000
-177.5,-62.5,-999999.000000
-176.5,-89.5,0.108068
-176.5,-88.5,0.135756
-176.5,-87.5,0.155833
-176.5,-86.5,0.171434
-176.5,-85.5,0.186725
-176.5,-84.5,0.201292
-176.5,-83.5,0.209931
-176.5,-82.5,0.207133
-176.5,-81.5,0.191906
-176.5,-80.5,0.169504
-176.5,-79.5,0.150046
-176.5,-78.5,0.146057
-176.5,-77.5,0.169831
-176.5,-76.5,0.229589
-176.5,-75.5,0.323847
-176.5,-74.5,0.436599
-176.5,-73.5,0.538351
-176.5,-72.5,0.595936
-176.5,-71.5,0.587750
-176.5,-70.5,0.515495
-176.5,-69.5,0.404069
-176.5,-68.5,0.288741
-176.5,-67.5,-999999.000000
-176.5,-66.5,-999999.000000
-176.5,-65.5,-999999.000000
-176.5,-64.5,-999999.000000
-176.5,-63.5,-999999.000000
-176.5,-62.5,-999999.000000
-175.5,-89.5,0.108322
-175.5,-88.5,0.136442
-175.5,-87.5,0.156873
-175.5,-86.5,0.172792
-175.5,-85.5,0.188145
-175.5,-84.5,0.202133
-175.5,-83.5,0.209442
-175.5,-82.5,0.205020
-175.5,-81.5,0.188674
-175.5,-80.5,0.166159
-175.5,-79.5,0.147291
-175.5,-78.5,0.143568
-175.5,-77.5,0.166210
-175.5,-76.5,0.223094
-175.5,-75.5,0.313434
-175.5,-74.5,0.422608
-175.5,-73.5,0.522429
-175.5,-72.5,0.580328
-175.5,-71.5,0.574435
-175.5,-70.5,0.505586
-175.5,-69.5,0.397706
-175.5,-68.5,0.285347
-175.5,-67.5,-999999.000000
-175.5,-66.5,-999999.000000
-175.5,-65.5,-999999.000000
-175.5,-64.5,-999999.000000
-175.5,-63.5,-999999.000000
-175.5,-62.5,-999999.000000
-174.5,-89.5,0.108571
-174.5,-88.5,0.137108
-174.5,-87.5,0.157861
-174.5,-86.5,0.174041
-174.5,-85.5,0.189376
-174.5,-84.5,0.202703
-174.5,-83.5,0.208639
-174.5,-82.5,0.202627
-174.5,-81.5,0.185288
-174.5,-80.5,0.162871
-174.5,-79.5,0.144857
-174.5,-78.5,0.141656
-174.5,-77.5,0.163335
-174.5,-76.5,0.217353
-174.5,-75.5,0.303582
-174.5,-74.5,0.408801
-174.5,-73.5,0.506227
-174.5,-72.5,0.564025
-174.5,-71.5,0.560166
-174.5,-70.5,0.494680
-174.5,-69.5,0.390492
-174.5,-68.5,0.281375
-174.5,-67.5,-999999.000000
-174.5,-66.5,-999999.000000
-174.5,-65.5,-999999.000000
-174.5,-64.5,-999999.000000
-174.5,-63.5,-999999.000000
-174.5,-62.5,-999999.000000
-173.5,-89.5,0.108815
-173.5,-88.5,0.137754
-173.5,-87.5,0.158797
-173.5,-86.5,0.175181
-173.5,-85.5,0.190417
-173.5,-84.5,0.203011
-173.5,-83.5,0.207548
-173.5,-82.5,0.199998
-173.5,-81.5,0.181810
-173.5,-80.5,0.159711
-173.5,-79.5,0.142810
-173.5,-78.5,0.140384
-173.5,-77.5,0.161290
-173.5,-76.5,0.212501
-173.5,-75.5,0.294508
-173.5,-74.5,0.395498
-173.5,-73.5,0.490148
-173.5,-72.5,0.547461
-173.5,-71.5,0.545347
-173.5,-70.5,0.483087
-173.5,-69.5,0.382615
-173.5,-68.5,0.276893
-173.5,-67.5,-999999.000000
-173.5,-66.5,-999999.000000
-173.5,-65.5,-999999.000000
-173.5,-64.5,-999999.000000
-173.5,-63.5,-999999.000000
-173.5,-62.5,-999999.000000
-172.5,-89.5,0.109054
-172.5,-88.5,0.138379
-172.5,-87.5,0.159681
-172.5,-86.5,0.176209
-172.5,-85.5,0.191269
-172.5,-84.5,0.203066
-172.5,-83.5,0.206194
-172.5,-82.5,0.197181
-172.5,-81.5,0.178299
-172.5,-80.5,0.156739
-172.5,-79.5,0.141201
-172.5,-78.5,0.139796
-172.5,-77.5,0.160127
-172.5,-76.5,0.208640
-172.5,-75.5,0.286401
-172.5,-74.5,0.382990
-172.5,-73.5,0.474576
-172.5,-72.5,0.531061
-172.5,-71.5,0.530380
-172.5,-70.5,0.471131
-172.5,-69.5,0.374288
-172.5,-68.5,0.271998
-172.5,-67.5,-999999.000000
-172.5,-66.5,-999999.000000
-172.5,-65.5,-999999.000000
-172.5,-64.5,-999999.000000
-172.5,-63.5,-999999.000000
-172.5,-62.5,-999999.000000
-171.5,-89.5,0.109287
-171.5,-88.5,0.138983
-171.5,-87.5,0.160509
-171.5,-86.5,0.177124
-171.5,-85.5,0.191935
-171.5,-84.5,0.202879
-171.5,-83.5,0.204606
-171.5,-82.5,0.194220
-171.5,-81.5,0.174814
-171.5,-80.5,0.154007
-171.5,-79.5,0.140069
-171.5,-78.5,0.139914
-171.5,-77.5,0.159874
-171.5,-76.5,0.205839
-171.5,-75.5,0.279410
-171.5,-74.5,0.371532
-171.5,-73.5,0.459861
-171.5,-72.5,0.515232
-171.5,-71.5,0.515664
-171.5,-70.5,0.459144
-171.5,-69.5,0.365744
-171.5,-68.5,0.266815
-171.5,-67.5,-999999.000000
-171.5,-66.5,-999999.000000
-171.5,-65.5,-999999.000000
-171.5,-64.5,-999999.000000
