-179.5,-89.5,0.122087
-179.5,-88.5,0.150202
-179.5,-87.5,0.168521
-179.5,-86.5,0.178670
-179.5,-85.5,0.185801
-179.5,-84.5,0.192640
-179.5,-83.5,0.196919
-179.5,-82.5,0.193537
-179.5,-81.5,0.179124
-179.5,-80.5,0.155774
-179.5,-79.5,0.132339
-179.5,-78.5,0.123109
-179.5,-77.5,0.143908
-179.5,-76.5,0.205552
-179.5,-75.5,0.306099
-179.5,-74.5,0.425985
-179.5,-73.5,0.531054
-179.5,-72.5,0.584999
-179.5,-71.5,0.566222
-179.5,-70.5,0.479342
-179.5,-69.5,0.353409
-179.5,-68.5,0.227064
-179.5,-67.5,-999999.000000
-179.5,-66.5,-999999.000000
-179.5,-65.5,-999999.000000
-179.5,-64.5,-999999.000000
-179.5,-63.5,-999999.000000
-179.5,-62.5,-999999.000000
-178.5,-89.5,0.122318
-178.5,-88.5,0.150793
-178.5,-87.5,0.169255
-178.5,-86.5,0.179438
-178.5,-85.5,0.186521
-178.5,-84.5,0.193074
-178.5,-83.5,0.196685
-178.5,-82.5,0.192368
-178.5,-81.5,0.177112
-178.5,-80.5,0.153337
-178.5,-79.5,0.129876
-178.5,-78.5,0.120629
-178.5,-77.5,0.140959
-178.5,-76.5,0.201539
-178.5,-75.5,0.300763
-178.5,-74.5,0.419705
-178.5,-73.5,0.524755
-178.5,-72.5,0.579752
-178.5,-71.5,0.562781
-178.5,-70.5,0.477862
-178.5,-69.5,0.353442
-178.5,-68.5,0.227794
-178.5,-67.5,-999999.000000
-178.5,-66.5,-999999.000000
-178.5,-65.5,-999999.000000
-178.5,-64.5,-999999.000000
-178.5,-63.5,-999999.000000
-178.5,-62.5,-999999.000000
-177.5,-89.5,0.122544
-177.5,-88.5,0.151366
-177.5,-87.5,0.169958
-177.5,-86.5,0.180156
-177.5,-85.5,0.187161
-177.5,-84.5,0.193384
-177.5,-83.5,0.196284
-177.5,-82.5,0.191020
-177.5,-81.5,0.174983
-177.5,-80.5,0.150953
-177.5,-79.5,0.127735
-177.5,-78.5,0.118768
-177.5,-77.5,0.138819
-177.5,-76.5,0.198275
-177.5,-75.5,0.295794
-177.5,-74.5,0.413150
-177.5,-73.5,0.517473
-177.5,-72.5,0.572991
-177.5,-71.5,0.557644
-177.5,-70.5,0.474875
-177.5,-69.5,0.352413
-177.5,-68.5,0.228013
-177.5,-67.5,-999999.000000
-177.5,-66.5,-999999.000000
-177.5,-65.5,-999999.000000
-177.5,-64.5,-999999.000000
-177.5,-63.5,-999999.000000
-177.5,-62.5,-999999.000000
-176.5,-89.5,0.122764
-176.5,-88.5,0.151922
-176.5,-87.5,0.170629
-176.5,-86.5,0.180822
-176.5,-85.5,0.187717
-176.5,-84.5,0.193570
-176.5,-83.5,0.195726
-176.5,-82.5,0.189518
-176.5,-81.5,0.172781
-176.5,-80.5,0.148677
-176.5,-79.5,0.125973
-176.5,-78.5,0.117571
-176.5,-77.5,0.137524
-176.5,-76.5,0.195797
-176.5,-75.5,0.291253
-176.5,-74.5,0.406423
-176.5,-73.5,0.509357
-176.5,-72.5,0.564888
-176.5,-71.5,0.550961
-176.5,-70.5,0.470467
-176.5,-69.5,0.350328
-176.5,-68.5,0.227656
-176.5,-67.5,-999999.000000
-176.5,-66.5,-999999.000000
-176.5,-65.5,-999999.000000
-176.5,-64.5,-999999.000000
-176.5,-63.5,-999999.000000
-176.5,-62.5,-999999.000000
-175.5,-89.5,0.122980
-175.5,-88.5,0.152459
-175.5,-87.5,0.171267
-175.5,-86.5,0.181435
-175.5,-85.5,0.188188
-175.5,-84.5,0.193634
-175.5,-83.5,0.195021
-175.5,-82.5,0.187890
-175.5,-81.5,0.170549
-175.5,-80.5,0.146560
-175.5,-79.5,0.124633
-175.5,-78.5,0.117068
-175.5,-77.5,0.137084
-175.5,-76.5,0.194117
-175.5,-75.5,0.287180
-175.5,-74.5,0.399620
-175.5,-73.5,0.500563
-175.5,-72.5,0.555632
-175.5,-71.5,0.542911
-175.5,-70.5,0.464757
-175.5,-69.5,0.347221
-175.5,-68.5,0.226682
-175.5,-67.5,-999999.000000
-175.5,-66.5,-999999.000000
-175.5,-65.5,-999999.000000
-175.5,-64.5,-999999.000000
-175.5,-63.5,-999999.000000
-175.5,-62.5,-999999.000000
-174.5,-89.5,0.123189
-174.5,-88.5,0.152979
-174.5,-87.5,0.171872
-174.5,-86.5,0.181992
-174.5,-85.5,0.188573
-174.5,-84.5,0.193579
-174.5,-83.5,0.194185
-174.5,-82.5,0.186166
-174.5,-81.5,0.168330
-174.5,-80.5,0.144648
-174.5,-79.5,0.123751
-174.5,-78.5,0.117267
-174.5,-77.5,0.137487
-174.5,-76.5,0.193221
-174.5,-75.5,0.283598
-174.5,-74.5,0.392832
-174.5,-73.5,0.491254
-174.5,-72.5,0.545434
-174.5,-71.5,0.533699
-174.5,-70.5,0.457896
-174.5,-69.5,0.343162
-174.5,-68.5,0.225080
-174.5,-67.5,-999999.000000
-174.5,-66.5,-999999.000000
-174.5,-65.5,-999999.000000
-174.5,-64.5,-999999.000000
-174.5,-63.5,-999999.000000
-174.5,-62.5,-999999.000000
-173.5,-89.5,0.123394
-173.5,-88.5,0.153481
-173.5,-87.5,0.172444
-173.5,-86.5,0.182492
