-179.5,-89.5,0.133914
-179.5,-88.5,0.159934
-179.5,-87.5,0.178467
-179.5,-86.5,0.191150
-179.5,-85.5,0.202168
-179.5,-84.5,0.213349
-179.5,-83.5,0.222232
-179.5,-82.5,0.224099
-179.5,-81.5,0.215965
-179.5,-80.5,0.199887
-179.5,-79.5,0.184208
-179.5,-78.5,0.182459
-179.5,-77.5,0.209707
-179.5,-76.5,0.276209
-179.5,-75.5,0.379790
-179.5,-74.5,0.500969
-179.5,-73.5,0.605709
-179.5,-72.5,0.657430
-179.5,-71.5,0.633694
-179.5,-70.5,0.538199
-179.5,-69.5,0.400017
-179.5,-68.5,0.259547
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.134206
-178.5,-88.5,0.160683
-178.5,-87.5,0.179532
-178.5,-86.5,0.192514
-178.5,-85.5,0.203777
-178.5,-84.5,0.214955
-178.5,-83.5,0.223500
-178.5,-82.5,0.224908
-178.5,-81.5,0.216575
-178.5,-80.5,0.200733
-178.5,-79.5,0.185441
-178.5,-78.5,0.183623
-178.5,-77.5,0.209872
-178.5,-76.5,0.274512
-178.5,-75.5,0.376022
-178.5,-74.5,0.495793
-178.5,-73.5,0.600380
-178.5,-72.5,0.653239
-178.5,-71.5,0.631458
-178.5,-70.5,0.538039
-178.5,-69.5,0.401438
-178.5,-68.5,0.261699
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.134493
-177.5,-88.5,0.161415
-177.5,-87.5,0.180563
-177.5,-86.5,0.193821
-177.5,-85.5,0.205291
-177.5,-84.5,0.216411
-177.5,-83.5,0.224563
-177.5,-82.5,0.225488
-177.5,-81.5,0.217003
-177.5,-80.5,0.201547
-177.5,-79.5,0.186889
-177.5,-78.5,0.185274
-177.5,-77.5,0.210701
-177.5,-76.5,0.273433
-177.5,-75.5,0.372535
-177.5,-74.5,0.490327
-177.5,-73.5,0.594140
-177.5,-72.5,0.647696
-177.5,-71.5,0.627782
-177.5,-70.5,0.536729
-177.5,-69.5,0.402240
-177.5,-68.5,0.263810
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.134776
-176.5,-88.5,0.162130
-176.5,-87.5,0.181561
-176.5,-86.5,0.195068
-176.5,-85.5,0.206706
-176.5,-84.5,0.217715
-176.5,-83.5,0.225421
-176.5,-82.5,0.225843
-176.5,-81.5,0.217260
-176.5,-80.5,0.202342
-176.5,-79.5,0.188555
-176.5,-78.5,0.187410
-176.5,-77.5,0.212195
-176.5,-76.5,0.272998
-176.5,-75.5,0.369409
-176.5,-74.5,0.484719
-176.5,-73.5,0.587197
-176.5,-72.5,0.641037
-176.5,-71.5,0.622884
-176.5,-70.5,0.534418
-176.5,-69.5,0.402488
-176.5,-68.5,0.265871
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
