-179.5,-89.5,0.145919
-179.5,-88.5,0.169847
-179.5,-87.5,0.188066
-179.5,-86.5,0.203230
-179.5,-85.5,0.219056
-179.5,-84.5,0.235698
-179.5,-83.5,0.248824
-179.5,-82.5,0.252651
-179.5,-81.5,0.244372
-179.5,-80.5,0.227156
-179.5,-79.5,0.210614
-179.5,-78.5,0.208899
-179.5,-77.5,0.236637
-179.5,-76.5,0.302807
-179.5,-75.5,0.404014
-179.5,-74.5,0.520781
-179.5,-73.5,0.621015
-179.5,-72.5,0.671606
-179.5,-71.5,0.653467
-179.5,-70.5,0.571442
-179.5,-69.5,0.452340
-179.5,-68.5,0.331539
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.146144
-178.5,-88.5,0.170481
-178.5,-87.5,0.189109
-178.5,-86.5,0.204753
-178.5,-85.5,0.220933
-178.5,-84.5,0.237429
-178.5,-83.5,0.249723
-178.5,-82.5,0.252301
-178.5,-81.5,0.242915
-178.5,-80.5,0.225119
-178.5,-79.5,0.208384
-178.5,-78.5,0.206301
-178.5,-77.5,0.232985
-178.5,-76.5,0.297415
-178.5,-75.5,0.396770
-178.5,-74.5,0.512353
-178.5,-73.5,0.612579
-178.5,-72.5,0.664331
-178.5,-71.5,0.648102
-178.5,-70.5,0.568188
-178.5,-69.5,0.450955
-178.5,-68.5,0.331507
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.146365
-177.5,-88.5,0.171095
-177.5,-87.5,0.190106
-177.5,-86.5,0.206181
-177.5,-85.5,0.222640
-177.5,-84.5,0.238887
-177.5,-83.5,0.250244
-177.5,-82.5,0.251507
-177.5,-81.5,0.241026
-177.5,-80.5,0.222755
-177.5,-79.5,0.205994
-177.5,-78.5,0.203684
-177.5,-77.5,0.229309
-177.5,-76.5,0.291749
-177.5,-75.5,0.388730
-177.5,-74.5,0.502426
-177.5,-73.5,0.601947
-177.5,-72.5,0.654379
-177.5,-71.5,0.639932
-177.5,-70.5,0.562364
-177.5,-69.5,0.447481
-177.5,-68.5,0.329962
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.146581
-176.5,-88.5,0.171689
-176.5,-87.5,0.191054
-176.5,-86.5,0.207511
-176.5,-85.5,0.224170
-176.5,-84.5,0.240070
-176.5,-83.5,0.250399
-176.5,-82.5,0.250299
-176.5,-81.5,0.238757
-176.5,-80.5,0.220135
-176.5,-79.5,0.203530
-176.5,-78.5,0.201144
-176.5,-77.5,0.225724
-176.5,-76.5,0.285952
-176.5,-75.5,0.380084
-176.5,-74.5,0.491248
-176.5,-73.5,0.589417
-176.5,-72.5,0.642066
-176.5,-71.5,0.629247
-176.5,-70.5,0.554187
-176.5,-69.5,0.442042
-176.5,-68.5,0.326934
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.146792
-175.5,-88.5,0.172263
-175.5,-87.5,0.191952
-175.5,-86.5,0.208739
-175.5,-85.5,0.225521
-175.5,-84.5,0.240983
-175.5,-83.5,0.250205
-175.5,-82.5,0.248714
-175.5,-81.5,0.236164
-175.5,-80.5,0.217333
-175.5,-79.5,0.201074
-175.5,-78.5,0.198775
-175.5,-77.5,0.222337
-175.5,-76.5,0.280168
-175.5,-75.5,0.371035
-175.5,-74.5,0.479093
