-179.5,-89.5,0.089112
-179.5,-88.5,0.124023
-179.5,-87.5,0.146599
-179.5,-86.5,0.161520
-179.5,-85.5,0.176433
-179.5,-84.5,0.193704
-179.5,-83.5,0.207638
-179.5,-82.5,0.208865
-179.5,-81.5,0.192065
-179.5,-80.5,0.161626
-179.5,-79.5,0.132210
-179.5,-78.5,0.124539
-179.5,-77.5,0.158241
-179.5,-76.5,0.243529
-179.5,-75.5,0.373822
-179.5,-74.5,0.522739
-179.5,-73.5,0.649314
-179.5,-72.5,0.712231
-179.5,-71.5,0.687925
-179.5,-70.5,0.582793
-179.5,-69.5,0.431229
-179.5,-68.5,0.279295
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.089372
-178.5,-88.5,0.124691
-178.5,-87.5,0.147646
-178.5,-86.5,0.163146
-178.5,-85.5,0.178709
-178.5,-84.5,0.196196
-178.5,-83.5,0.209502
-178.5,-82.5,0.209393
-178.5,-81.5,0.191193
-178.5,-80.5,0.159887
-178.5,-79.5,0.130139
-178.5,-78.5,0.122044
-178.5,-77.5,0.154504
-178.5,-76.5,0.237574
-178.5,-75.5,0.365319
-178.5,-74.5,0.512439
-178.5,-73.5,0.638824
-178.5,-72.5,0.703325
-178.5,-71.5,0.681850
-178.5,-70.5,0.579942
-178.5,-69.5,0.431215
-178.5,-68.5,0.281247
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.089625
-177.5,-88.5,0.125335
-177.5,-87.5,0.148641
-177.5,-86.5,0.164662
-177.5,-85.5,0.180768
-177.5,-84.5,0.198319
-177.5,-83.5,0.210837
-177.5,-82.5,0.209300
-177.5,-81.5,0.189742
-177.5,-80.5,0.157785
-177.5,-79.5,0.128071
-177.5,-78.5,0.119970
-177.5,-77.5,0.151514
-177.5,-76.5,0.232451
-177.5,-75.5,0.357412
-177.5,-74.5,0.502233
-177.5,-73.5,0.627848
-177.5,-72.5,0.693524
-177.5,-71.5,0.674847
-177.5,-70.5,0.576558
-177.5,-69.5,0.431369
-177.5,-68.5,0.284166
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.089871
-176.5,-88.5,0.125955
-176.5,-87.5,0.149582
-176.5,-86.5,0.166063
-176.5,-85.5,0.182603
-176.5,-84.5,0.200068
-176.5,-83.5,0.211655
-176.5,-82.5,0.208619
-176.5,-81.5,0.187772
-176.5,-80.5,0.155398
-176.5,-79.5,0.126088
-176.5,-78.5,0.118394
-176.5,-77.5,0.149341
-176.5,-76.5,0.228239
-176.5,-75.5,0.350219
-176.5,-74.5,0.492299
-176.5,-73.5,0.616621
-176.5,-72.5,0.683089
-176.5,-71.5,0.667146
-176.5,-70.5,0.572774
-176.5,-69.5,0.431696
-176.5,-68.5,0.287934
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.090110
-175.5,-88.5,0.126549
-175.5,-87.5,0.150467
-175.5,-86.5,0.167345
-175.5,-85.5,0.184208
-175.5,-84.5,0.201443
-175.5,-83.5,0.211971
-175.5,-82.5,0.207389
-175.5,-81.5,0.185346
-175.5,-80.5,0.152802
-175.5,-79.5,0.124261
-175.5,-78.5,0.117367
-175.5,-77.5,0.148019
-175.5,-76.5,0.224973
-175.5,-75.5,0.343808
-175.5,-74.5,0.482766
-175.5,-73.5,0.605337
-175.5,-72.5,0.672248
-175.5,-71.5,0.658942
-175.5,-70.5,0.568692
-175.5,-69.5,0.432161
-175.5,-68.5,0.292376
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.090342
-174.5,-88.5,0.127119
-174.5,-87.5,0.151295
-174.5,-86.5,0.168503
-174.5,-85.5,0.185579
-174.5,-84.5,0.202448
-174.5,-83.5,0.211803
-174.5,-82.5,0.205654
-174.5,-81.5,0.182526
-174.5,-80.5,0.150069
-174.5,-79.5,0.122648
-174.5,-78.5,0.116919
-174.5,-77.5,0.147545
-174.5,-76.5,0.222643
-174.5,-75.5,0.338197
-174.5,-74.5,0.473716
-174.5,-73.5,0.594152
-174.5,-72.5,0.661195
-174.5,-71.5,0.650404
-174.5,-70.5,0.564384
-174.5,-69.5,0.432694
-174.5,-68.5,0.297271
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.090567
-173.5,-88.5,0.127663
-173.5,-87.5,0.152064
-173.5,-86.5,0.169534
-173.5,-85.5,0.186712
-173.5,-84.5,0.203086
-173.5,-83.5,0.211175
-173.5,-82.5,0.203459
-173.5,-81.5,0.179381
-173.5,-80.5,0.147265
-173.5,-79.5,0.121295
-173.5,-78.5,0.117054
-173.5,-77.5,0.147884
-173.5,-76.5,0.221196
-173.5,-75.5,0.333362
-173.5,-74.5,0.465192
-173.5,-73.5,0.583181
-173.5,-72.5,0.650089
-173.5,-71.5,0.641673
-173.5,-70.5,0.559898
-173.5,-69.5,0.433201
