-179.5,-89.5,0.129129
-179.5,-88.5,0.165120
-179.5,-87.5,0.192155
-179.5,-86.5,0.212882
-179.5,-85.5,0.231692
-179.5,-84.5,0.248491
-179.5,-83.5,0.257644
-179.5,-82.5,0.252472
-179.5,-81.5,0.231309
-179.5,-80.5,0.200801
-179.5,-79.5,0.174976
-179.5,-78.5,0.171348
-179.5,-77.5,0.205605
-179.5,-76.5,0.285507
-179.5,-75.5,0.404862
-179.5,-74.5,0.540401
-179.5,-73.5,0.655566
-179.5,-72.5,0.712762
-179.5,-71.5,0.689791
-179.5,-70.5,0.591415
-179.5,-69.5,0.448100
-179.5,-68.5,0.301450
-179.5,-67.5,-999999.000000
-179.5,-66.5,-999999.000000
-179.5,-65.5,-999999.000000
-179.5,-64.5,-999999.000000
-179.5,-63.5,-999999.000000
-179.5,-62.5,-999999.000000
-178.5,-89.5,0.129359
-178.5,-88.5,0.165715
-178.5,-87.5,0.192994
-178.5,-86.5,0.213964
-178.5,-85.5,0.232924
-178.5,-84.5,0.249453
-178.5,-83.5,0.257709
-178.5,-82.5,0.251222
-178.5,-81.5,0.228860
-178.5,-80.5,0.197659
-178.5,-79.5,0.171516
-178.5,-78.5,0.167344
-178.5,-77.5,0.200245
-178.5,-76.5,0.277933
-178.5,-75.5,0.394843
-178.5,-74.5,0.528669
-178.5,-73.5,0.643602
-178.5,-72.5,0.702206
-178.5,-71.5,0.681835
-178.5,-70.5,0.586466
-178.5,-69.5,0.445766
-178.5,-68.5,0.300779
-178.5,-67.5,-999999.000000
-178.5,-66.5,-999999.000000
-178.5,-65.5,-999999.000000
-178.5,-64.5,-999999.000000
-178.5,-63.5,-999999.000000
-178.5,-62.5,-999999.000000
-177.5,-89.5,0.129582
-177.5,-88.5,0.166286
-177.5,-87.5,0.193778
-177.5,-86.5,0.214939
-177.5,-85.5,0.233964
-177.5,-84.5,0.250116
-177.5,-83.5,0.257371
-177.5,-82.5,0.249524
-177.5,-81.5,0.226019
-177.5,-80.5,0.194306
-177.5,-79.5,0.168126
-177.5,-78.5,0.163707
-177.5,-77.5,0.195441
-177.5,-76.5,0.270872
-177.5,-75.5,0.385006
-177.5,-74.5,0.516558
-177.5,-73.5,0.630648
-177.5,-72.5,0.690227
-177.5,-71.5,0.672372
-177.5,-70.5,0.580301
-177.5,-69.5,0.442763
-177.5,-68.5,0.300063
-177.5,-67.5,-999999.000000
-177.5,-66.5,-999999.000000
-177.5,-65.5,-999999.000000
-177.5,-64.5,-999999.000000
-177.5,-63.5,-999999.000000
-177.5,-62.5,-999999.000000
-176.5,-89.5,0.129798
-176.5,-88.5,0.166833
-176.5,-87.5,0.194507
-176.5,-86.5,0.215803
-176.5,-85.5,0.234809
-176.5,-84.5,0.250478
-176.5,-83.5,0.256645
-176.5,-82.5,0.247414
-176.5,-81.5,0.222845
-176.5,-80.5,0.190822
-176.5,-79.5,0.164895
-176.5,-78.5,0.160529
-176.5,-77.5,0.191293
-176.5,-76.5,0.264445
-176.5,-75.5,0.375514
-176.5,-74.5,0.504294
-176.5,-73.5,0.616990
-176.5,-72.5,0.677139
-176.5,-71.5,0.661689
-176.5,-70.5,0.573130
-176.5,-69.5,0.439206
-176.5,-68.5,0.299331
-176.5,-67.5,-999999.000000
-176.5,-66.5,-999999.000000
-176.5,-65.5,-999999.000000
-176.5,-64.5,-999999.000000
-176.5,-63.5,-999999.000000
-176.5,-62.5,-999999.000000
-175.5,-89.5,0.130007
-175.5,-88.5,0.167355
-175.5,-87.5,0.195180
-175.5,-86.5,0.216555
-175.5,-85.5,0.235455
-175.5,-84.5,0.250543
-175.5,-83.5,0.255548
-175.5,-82.5,0.244927
-175.5,-81.5,0.219399
-175.5,-80.5,0.187282
-175.5,-79.5,0.161904
-175.5,-78.5,0.157889
-175.5,-77.5,0.187875
-175.5,-76.5,0.258743
-175.5,-75.5,0.366505
-175.5,-74.5,0.492083
