-179.5,-89.5,0.157590
-179.5,-88.5,0.185760
-179.5,-87.5,0.205364
-179.5,-86.5,0.217722
-179.5,-85.5,0.226923
-179.5,-84.5,0.235148
-179.5,-83.5,0.240802
-179.5,-82.5,0.240096
-179.5,-81.5,0.230303
-179.5,-80.5,0.212727
-179.5,-79.5,0.194470
-179.5,-78.5,0.188434
-179.5,-77.5,0.210408
-179.5,-76.5,0.272378
-179.5,-75.5,0.373687
-179.5,-74.5,0.495068
-179.5,-73.5,0.601350
-179.5,-72.5,0.654478
-179.5,-71.5,0.631310
-179.5,-70.5,0.535843
-179.5,-69.5,0.397691
-179.5,-68.5,0.257133
-179.5,-67.5,-999999.000000
-179.5,-66.5,-999999.000000
-179.5,-65.5,-999999.000000
-179.5,-64.5,-999999.000000
-179.5,-63.5,-999999.000000
-179.5,-62.5,-999999.000000
-178.5,-89.5,0.157851
-178.5,-88.5,0.186412
-178.5,-87.5,0.206203
-178.5,-86.5,0.218694
-178.5,-85.5,0.228023
-178.5,-84.5,0.236235
-178.5,-83.5,0.241609
-178.5,-82.5,0.240481
-178.5,-81.5,0.230466
-178.5,-80.5,0.213109
-178.5,-79.5,0.195342
-178.5,-78.5,0.189497
-178.5,-77.5,0.210792
-178.5,-76.5,0.271124
-178.5,-75.5,0.370411
-178.5,-74.5,0.490346
-178.5,-73.5,0.596548
-178.5,-72.5,0.651133
-178.5,-71.5,0.630443
-178.5,-70.5,0.537581
-178.5,-69.5,0.401337
-178.5,-68.5,0.261564
-178.5,-67.5,-999999.000000
-178.5,-66.5,-999999.000000
-178.5,-65.5,-999999.000000
-178.5,-64.5,-999999.000000
-178.5,-63.5,-999999.000000
-178.5,-62.5,-999999.000000
-177.5,-89.5,0.158106
-177.5,-88.5,0.187046
-177.5,-87.5,0.207010
-177.5,-86.5,0.219606
-177.5,-85.5,0.229023
-177.5,-84.5,0.237165
-177.5,-83.5,0.242196
-177.5,-82.5,0.240602
-177.5,-81.5,0.230381
-177.5,-80.5,0.213357
-177.5,-79.5,0.196298
-177.5,-78.5,0.190915
-177.5,-77.5,0.211735
-177.5,-76.5,0.270426
-177.5,-75.5,0.367396
-177.5,-74.5,0.485341
-177.5,-73.5,0.590843
-177.5,-72.5,0.646428
-177.5,-71.5,0.628097
-177.5,-70.5,0.538086
-177.5,-69.5,0.404243
-177.5,-68.5,0.265820
-177.5,-67.5,-999999.000000
-177.5,-66.5,-999999.000000
-177.5,-65.5,-999999.000000
-177.5,-64.5,-999999.000000
-177.5,-63.5,-999999.000000
-177.5,-62.5,-999999.000000
-176.5,-89.5,0.158356
-176.5,-88.5,0.187664
-176.5,-87.5,0.207781
-176.5,-86.5,0.220456
-176.5,-85.5,0.229918
-176.5,-84.5,0.237934
-176.5,-83.5,0.242562
-176.5,-82.5,0.240466
-176.5,-81.5,0.230058
-176.5,-80.5,0.213479
-176.5,-79.5,0.197336
-176.5,-78.5,0.192671
-176.5,-77.5,0.213216
-176.5,-76.5,0.270278
-176.5,-75.5,0.364679
-176.5,-74.5,0.480147
-176.5,-73.5,0.584383
-176.5,-72.5,0.640526
-176.5,-71.5,0.624400
-176.5,-70.5,0.537409
-176.5,-69.5,0.406367
-176.5,-68.5,0.269781
-176.5,-67.5,-999999.000000
-176.5,-66.5,-999999.000000
-176.5,-65.5,-999999.000000
-176.5,-64.5,-999999.000000
-176.5,-63.5,-999999.000000
-176.5,-62.5,-999999.000000
-175.5,-89.5,0.158601
-175.5,-88.5,0.188262
-175.5,-87.5,0.208516
-175.5,-86.5,0.221241
-175.5,-85.5,0.230706
-175.5,-84.5,0.238538
-175.5,-83.5,0.242710
-175.5,-82.5,0.240081
-175.5,-81.5,0.229512
-175.5,-80.5,0.213483
-175.5,-79.5,0.198448
-175.5,-78.5,0.194735
-175.5,-77.5,0.215188
-175.5,-76.5,0.270646
-175.5,-75.5,0.362268
-175.5,-74.5,0.474838
-175.5,-73.5,0.577301
-175.5,-72.5,0.633586
-175.5,-71.5,0.619481
-175.5,-70.5,0.535601
-175.5,-69.5,0.407665
-175.5,-68.5,0.273325
-175.5,-67.5,-999999.000000
-175.5,-66.5,-999999.000000
-175.5,-65.5,-999999.000000
-175.5,-64.5,-999999.000000
-175.5,-63.5,-999999.000000
-175.5,-62.5,-999999.000000
-174.5,-89.5,0.158840
-174.5,-88.5,0.188843
-174.5,-87.5,0.209215
-174.5,-86.5,0.221961
-174.5,-85.5,0.231382
-174.5,-84.5,0.238978
-174.5,-83.5,0.242645
-174.5,-82.5,0.239461
-174.5,-81.5,0.228758
-174.5,-80.5,0.213377
-174.5,-79.5,0.199619
-174.5,-78.5,0.197063
-174.5,-77.5,0.217591
-174.5,-76.5,0.271475
-174.5,-75.5,0.360151
-174.5,-74.5,0.469470
-174.5,-73.5,0.569717
-174.5,-72.5,0.625760
-174.5,-71.5,0.613469
-174.5,-70.5,0.532719
-174.5,-69.5,0.408098
-174.5,-68.5,0.276327
-174.5,-67.5,-999999.000000
-174.5,-66.5,-999999.000000
-174.5,-65.5,-999999.000000
-174.5,-64.5,-999999.000000
-174.5,-63.5,-999999.000000
-174.5,-62.5,-999999.000000
-173.5,-89.5,0.159074
-173.5,-88.5,0.189406
-173.5,-87.5,0.209877
-173.5,-86.5,0.222612
-173.5,-85.5,0.231943
-173.5,-84.5,0.239252
-173.5,-83.5,0.242373
-173.5,-82.5,0.238621
-173.5,-81.5,0.227816
-173.5,-80.5,0.213172
-173.5,-79.5,0.200833
-173.5,-78.5,0.199605
-173.5,-77.5,0.220345
-173.5,-76.5,0.272690
-173.5,-75.5,0.358294
-173.5,-74.5,0.464079
-173.5,-73.5,0.561744
-173.5,-72.5,0.617198
-173.5,-71.5,0.606498
-173.5,-70.5,0.528828
-173.5,-69.5,0.407641
-173.5,-68.5,0.278677
-173.5,-67.5,-999999.000000
-173.5,-66.5,-999999.000000
-173.5,-65.5,-999999.000000
-173.5,-64.5,-999999.000000
-173.5,-63.5,-999999.000000
-173.5,-62.5,-999999.000000
-172.5,-89.5,0.159302
-172.5,-88.5,0.189950
-172.5,-87.5,0.210502
-172.5,-86.5,0.223193
-172.5,-85.5,0.232390
-172.5,-84.5,0.239362
-172.5,-83.5,0.241903
-172.5,-82.5,0.237580
-172.5,-81.5,0.226708
-172.5,-80.5,0.212876
-172.5,-79.5,0.202070
