-179.5,-89.5,0.114582
-179.5,-88.5,0.147386
-179.5,-87.5,0.170473
-179.5,-86.5,0.187001
-179.5,-85.5,0.201727
-179.5,-84.5,0.214509
-179.5,-83.5,0.219794
-179.5,-82.5,0.211791
-179.5,-81.5,0.190469
-179.5,-80.5,0.163846
-179.5,-79.5,0.145893
-179.5,-78.5,0.152306
-179.5,-77.5,0.196073
-179.5,-76.5,0.282784
-179.5,-75.5,0.405502
-179.5,-74.5,0.541484
-179.5,-73.5,0.655185
-179.5,-72.5,0.709893
-179.5,-71.5,0.684174
-179.5,-70.5,0.583757
-179.5,-69.5,0.440230
-179.5,-68.5,0.295883
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.114863
-178.5,-88.5,0.148128
-178.5,-87.5,0.171351
-178.5,-86.5,0.187706
-178.5,-85.5,0.201972
-178.5,-84.5,0.213955
-178.5,-83.5,0.218166
-178.5,-82.5,0.209177
-178.5,-81.5,0.187465
-178.5,-80.5,0.161297
-178.5,-79.5,0.144324
-178.5,-78.5,0.151460
-178.5,-77.5,0.194966
-178.5,-76.5,0.280297
-178.5,-75.5,0.401121
-178.5,-74.5,0.535691
-178.5,-73.5,0.649266
-178.5,-72.5,0.705329
-178.5,-71.5,0.682015
-178.5,-70.5,0.584275
-178.5,-69.5,0.442953
-178.5,-68.5,0.299868
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.115138
-177.5,-88.5,0.148854
-177.5,-87.5,0.172199
-177.5,-86.5,0.188350
-177.5,-85.5,0.202100
-177.5,-84.5,0.213212
-177.5,-83.5,0.216293
-177.5,-82.5,0.206297
-177.5,-81.5,0.184221
-177.5,-80.5,0.158578
-177.5,-79.5,0.142671
-177.5,-78.5,0.150588
-177.5,-77.5,0.193797
-177.5,-76.5,0.277548
-177.5,-75.5,0.396085
-177.5,-74.5,0.528707
-177.5,-73.5,0.641616
-177.5,-72.5,0.698677
-177.5,-71.5,0.677725
-177.5,-70.5,0.582958
-177.5,-69.5,0.444365
-177.5,-68.5,0.303130
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.115408
-176.5,-88.5,0.149566
-176.5,-87.5,0.173017
-176.5,-86.5,0.188930
-176.5,-85.5,0.202108
-176.5,-84.5,0.212285
-176.5,-83.5,0.214188
-176.5,-82.5,0.203178
-176.5,-81.5,0.180776
-176.5,-80.5,0.155726
-176.5,-79.5,0.140957
-176.5,-78.5,0.149690
-176.5,-77.5,0.192548
-176.5,-76.5,0.274523
-176.5,-75.5,0.390412
-176.5,-74.5,0.520603
-176.5,-73.5,0.632360
-176.5,-72.5,0.690083
-176.5,-71.5,0.671429
-176.5,-70.5,0.579860
-176.5,-69.5,0.444428
-176.5,-68.5,0.305557
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.115673
-175.5,-88.5,0.150262
-175.5,-87.5,0.173804
-175.5,-86.5,0.189447
-175.5,-85.5,0.201997
-175.5,-84.5,0.211181
-175.5,-83.5,0.211870
-175.5,-82.5,0.199852
-175.5,-81.5,0.177172
-175.5,-80.5,0.152783
-175.5,-79.5,0.139209
-175.5,-78.5,0.148771
-175.5,-77.5,0.191204
-175.5,-76.5,0.271211
-175.5,-75.5,0.384124
-175.5,-74.5,0.511458
-175.5,-73.5,0.621637
-175.5,-72.5,0.679716
-175.5,-71.5,0.663272
-175.5,-70.5,0.575055
-175.5,-69.5,0.443123
-175.5,-68.5,0.307044
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.115931
-174.5,-88.5,0.150943
-174.5,-87.5,0.174560
-174.5,-86.5,0.189897
-174.5,-85.5,0.201768
-174.5,-84.5,0.209905
-174.5,-83.5,0.209357
-174.5,-82.5,0.196354
-174.5,-81.5,0.173455
-174.5,-80.5,0.149794
-174.5,-79.5,0.137458
-174.5,-78.5,0.147836
-174.5,-77.5,0.189756
-174.5,-76.5,0.267605
-174.5,-75.5,0.377251
-174.5,-74.5,0.501367
-174.5,-73.5,0.609603
-174.5,-72.5,0.667766
-174.5,-71.5,0.653425
-174.5,-70.5,0.568642
-174.5,-69.5,0.440450
-174.5,-68.5,0.307502
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.116184
-173.5,-88.5,0.151607
-173.5,-87.5,0.175284
-173.5,-86.5,0.190282
-173.5,-85.5,0.201423
-173.5,-84.5,0.208467
-173.5,-83.5,0.206672
-173.5,-82.5,0.192722
-173.5,-81.5,0.169675
-173.5,-80.5,0.146809
-173.5,-79.5,0.135739
-173.5,-78.5,0.146900
-173.5,-77.5,0.188199
-173.5,-76.5,0.263708
-173.5,-75.5,0.369836
-173.5,-74.5,0.490438
-173.5,-73.5,0.596435
-173.5,-72.5,0.654447
-173.5,-71.5,0.642085
-173.5,-70.5,0.560747
-173.5,-69.5,0.436440
-173.5,-68.5,0.306868
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.116431
-172.5,-88.5,0.152256
-172.5,-87.5,0.175976
-172.5,-86.5,0.190601
-172.5,-85.5,0.200963
-172.5,-84.5,0.206877
-172.5,-83.5,0.203838
-172.5,-82.5,0.188995
-172.5,-81.5,0.165883
-172.5,-80.5,0.143881
-172.5,-79.5,0.134091
-172.5,-78.5,0.145978
-172.5,-77.5,0.186533
-172.5,-76.5,0.259530
-172.5,-75.5,0.361934
-172.5,-74.5,0.478795
-172.5,-73.5,0.582332
-172.5,-72.5,0.639997
-172.5,-71.5,0.629478
-172.5,-70.5,0.551534
-172.5,-69.5,0.431158
-172.5,-68.5,0.305112
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.116672
-171.5,-88.5,0.152888
