-179.5,-89.5,0.118595
-179.5,-88.5,0.151954
-179.5,-87.5,0.178788
-179.5,-86.5,0.203160
-179.5,-85.5,0.227863
-179.5,-84.5,0.249004
-179.5,-83.5,0.257759
-179.5,-82.5,0.247403
-179.5,-81.5,0.219558
-179.5,-80.5,0.185207
-179.5,-79.5,0.160875
-179.5,-78.5,0.163355
-179.5,-77.5,0.205302
-179.5,-76.5,0.291283
-179.5,-75.5,0.413425
-179.5,-74.5,0.548568
-179.5,-73.5,0.661297
-179.5,-72.5,0.715369
-179.5,-71.5,0.689793
-179.5,-70.5,0.590317
-179.5,-69.5,0.447899
-179.5,-68.5,0.303740
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.118843
-178.5,-88.5,0.152645
-178.5,-87.5,0.179706
-178.5,-86.5,0.204080
-178.5,-85.5,0.228450
-178.5,-84.5,0.248700
-178.5,-83.5,0.255966
-178.5,-82.5,0.243881
-178.5,-81.5,0.214648
-178.5,-80.5,0.179584
-178.5,-79.5,0.154955
-178.5,-78.5,0.156848
-178.5,-77.5,0.197318
-178.5,-76.5,0.280969
-178.5,-75.5,0.400666
-178.5,-74.5,0.534262
-178.5,-73.5,0.647035
-178.5,-72.5,0.702769
-178.5,-71.5,0.679923
-178.5,-70.5,0.583452
-178.5,-69.5,0.443616
-178.5,-68.5,0.301186
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.119085
-177.5,-88.5,0.153317
-177.5,-87.5,0.180578
-177.5,-86.5,0.204896
-177.5,-85.5,0.228840
-177.5,-84.5,0.248096
-177.5,-83.5,0.253805
-177.5,-82.5,0.240005
-177.5,-81.5,0.209499
-177.5,-80.5,0.173914
-177.5,-79.5,0.149194
-177.5,-78.5,0.150629
-177.5,-77.5,0.189586
-177.5,-76.5,0.270637
-177.5,-75.5,0.387397
-177.5,-74.5,0.518827
-177.5,-73.5,0.631066
-177.5,-72.5,0.688114
-177.5,-71.5,0.667988
-177.5,-70.5,0.574834
-177.5,-69.5,0.438092
-177.5,-68.5,0.297948
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.119322
-176.5,-88.5,0.153972
-176.5,-87.5,0.181403
-176.5,-86.5,0.205604
-176.5,-85.5,0.229031
-176.5,-84.5,0.247198
-176.5,-83.5,0.251300
-176.5,-82.5,0.235824
-176.5,-81.5,0.204186
-176.5,-80.5,0.168295
-176.5,-79.5,0.143710
-176.5,-78.5,0.144840
-176.5,-77.5,0.182274
-176.5,-76.5,0.260502
-176.5,-75.5,0.373891
-176.5,-74.5,0.502600
-176.5,-73.5,0.613782
-176.5,-72.5,0.671811
-176.5,-71.5,0.654358
-176.5,-70.5,0.564757
-176.5,-69.5,0.431525
-176.5,-68.5,0.294142
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.119553
-175.5,-88.5,0.154607
-175.5,-87.5,0.182180
-175.5,-86.5,0.206204
-175.5,-85.5,0.229024
-175.5,-84.5,0.246015
-175.5,-83.5,0.248478
-175.5,-82.5,0.231387
-175.5,-81.5,0.198783
-175.5,-80.5,0.162825
-175.5,-79.5,0.138620
-175.5,-78.5,0.139614
-175.5,-77.5,0.175542
-175.5,-76.5,0.250767
-175.5,-75.5,0.360418
-175.5,-74.5,0.485926
-175.5,-73.5,0.595588
-175.5,-72.5,0.654283
-175.5,-71.5,0.639423
-175.5,-70.5,0.553527
-175.5,-69.5,0.424124
-175.5,-68.5,0.289891
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.119778
-174.5,-88.5,0.155223
-174.5,-87.5,0.182909
-174.5,-86.5,0.206695
-174.5,-85.5,0.228821
-174.5,-84.5,0.244560
-174.5,-83.5,0.245366
-174.5,-82.5,0.226746
-174.5,-81.5,0.193367
-174.5,-80.5,0.157598
-174.5,-79.5,0.134029
-174.5,-78.5,0.135068
-174.5,-77.5,0.169534
-174.5,-76.5,0.241624
-174.5,-75.5,0.347239
-174.5,-74.5,0.469148
-174.5,-73.5,0.576892
-174.5,-72.5,0.635963
-174.5,-71.5,0.623583
-174.5,-70.5,0.541465
-174.5,-69.5,0.416106
-174.5,-68.5,0.285323
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.119998
-173.5,-88.5,0.155820
-173.5,-87.5,0.183588
-173.5,-86.5,0.207076
-173.5,-85.5,0.228425
-173.5,-84.5,0.242843
-173.5,-83.5,0.241996
-173.5,-82.5,0.221954
-173.5,-81.5,0.188010
-173.5,-80.5,0.152701
-173.5,-79.5,0.130034
-173.5,-78.5,0.131309
-173.5,-77.5,0.164377
-173.5,-76.5,0.233247
-173.5,-75.5,0.334604
-173.5,-74.5,0.452601
-173.5,-73.5,0.558101
-173.5,-72.5,0.617288
-173.5,-71.5,0.607244
-173.5,-70.5,0.528896
-173.5,-69.5,0.407696
-173.5,-68.5,0.280571
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.120212
-172.5,-88.5,0.156397
-172.5,-87.5,0.184217
-172.5,-86.5,0.207347
-172.5,-85.5,0.227840
-172.5,-84.5,0.240881
-172.5,-83.5,0.238399
-172.5,-82.5,0.217064
-172.5,-81.5,0.182783
-172.5,-80.5,0.148214
-172.5,-79.5,0.126715
-172.5,-78.5,0.128421
-172.5,-77.5,0.160176
-172.5,-76.5,0.225790
-172.5,-75.5,0.322741
-172.5,-74.5,0.436605
-172.5,-73.5,0.539612
-172.5,-72.5,0.598685
-172.5,-71.5,0.590809
-172.5,-70.5,0.516148
-172.5,-69.5,0.399124
-172.5,-68.5,0.275770
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.120419
-171.5,-88.5,0.156954
-171.5,-87.5,0.184796
-171.5,-86.5,0.207509
-171.5,-85.5,0.227070
-171.5,-84.5,0.238688
-171.5,-83.5,0.234608
-171.5,-82.5,0.212127
-171.5,-81.5,0.177752
-171.5,-80.5,0.144207
-171.5,-79.5,0.124139
-171.5,-78.5,0.126471
-171.5,-77.5,0.157016
-171.5,-76.5,0.219381
-171.5,-75.5,0.311857
-171.5,-74.5,0.421457
-171.5,-73.5,0.521801
-171.5,-72.5,0.580569
-171.5,-71.5,0.574673
-171.5,-70.5,0.503549
-171.5,-69.5,0.390622
-171.5,-68.5,0.271058
-171.5,-67.5,NaN
-171.5,-66.5,NaN
-171.5,-65.5,NaN
-171.5,-64.5,NaN
-171.5,-63.5,NaN
-171.5,-62.5,NaN
-170.5,-89.5,0.120621
-170.5,-88.5,0.157491
-170.5,-87.5,0.185325
-170.5,-86.5,0.207562
-170.5,-85.5,0.226122
-170.5,-84.5,0.236281
-170.5,-83.5,0.230655
-170.5,-82.5,0.207193
-170.5,-81.5,0.172975
-170.5,-80.5,0.140739
-170.5,-79.5,0.122357
-170.5,-78.5,0.125503
-170.5,-77.5,0.154952
-170.5,-76.5,0.214123
-170.5,-75.5,0.302129
-170.5,-74.5,0.407428
-170.5,-73.5,0.505020
-170.5,-72.5,0.563336
-170.5,-71.5,0.559222
-170.5,-70.5,0.491421
-170.5,-69.5,0.382423
-170.5,-68.5,0.266574
-170.5,-67.5,NaN
-170.5,-66.5,NaN
-170.5,-65.5,NaN
-170.5,-64.5,NaN
-170.5,-63.5,NaN
-170.5,-62.5,NaN
-169.5,-89.5,0.120816
-169.5,-88.5,0.158008
-169.5,-87.5,0.185804
-169.5,-86.5,0.207509
-169.5,-85.5,0.225001
-169.5,-84.5,0.233677
-169.5,-83.5,0.226574
-169.5,-82.5,0.202308
-169.5,-81.5,0.168506
-169.5,-80.5,0.137856
-169.5,-79.5,0.121400
-169.5,-78.5,0.125539
-169.5,-77.5,0.154018
-169.5,-76.5,0.210089
-169.5,-75.5,0.293705
-169.5,-74.5,0.394755
-169.5,-73.5,0.489589
-169.5,-72.5,0.547354
-169.5,-71.5,0.544821
-169.5,-70.5,0.480079
-169.5,-69.5,0.374759
-169.5,-68.5,0.262458
-169.5,-67.5,NaN
-169.5,-66.5,NaN
-169.5,-65.5,NaN
-169.5,-64.5,NaN
-169.5,-63.5,NaN
-169.5,-62.5,NaN
-168.5,-89.5,0.121006
-168.5,-88.5,0.158504
-168.5,-87.5,0.186233
-168.5,-86.5,0.207350
-168.5,-85.5,0.223716
-168.5,-84.5,0.230895
-168.5,-83.5,0.222396
-168.5,-82.5,0.197517
-168.5,-81.5,0.164391
-168.5,-80.5,0.135591
-168.5,-79.5,0.121283
-168.5,-78.5,0.126578
-168.5,-77.5,0.154217
-168.5,-76.5,0.207321
-168.5,-75.5,0.286694
-168.5,-74.5,0.383637
-168.5,-73.5,0.475789
-168.5,-72.5,0.532956
-168.5,-71.5,0.531811
-168.5,-70.5,0.469828
-168.5,-69.5,0.367860
-168.5,-68.5,0.258849
-168.5,-67.5,NaN
-168.5,-66.5,NaN
-168.5,-65.5,NaN
-168.5,-64.5,NaN
-168.5,-63.5,NaN
-168.5,-62.5,NaN
-167.5,-89.5,0.121189
-167.5,-88.5,0.158980
-167.5,-87.5,0.186612
-167.5,-86.5,0.207089
-167.5,-85.5,0.222273
-167.5,-84.5,0.227952
-167.5,-83.5,0.218153
-167.5,-82.5,0.192858
-167.5,-81.5,0.160665
-167.5,-80.5,0.133965
-167.5,-79.5,0.122000
-167.5,-78.5,0.128594
-167.5,-77.5,0.155526
-167.5,-76.5,0.205830
-167.5,-75.5,0.281174
-167.5,-74.5,0.374232
-167.5,-73.5,0.463859
-167.5,-72.5,0.520438
-167.5,-71.5,0.520507
-167.5,-70.5,0.460955
-167.5,-69.5,0.361954
-167.5,-68.5,0.255887
-167.5,-67.5,NaN
-167.5,-66.5,NaN
-167.5,-65.5,NaN
-167.5,-64.5,NaN
-167.5,-63.5,NaN
-167.5,-62.5,NaN
-166.5,-89.5,0.121365
-166.5,-88.5,0.159436
-166.5,-87.5,0.186942
-166.5,-86.5,0.206727
-166.5,-85.5,0.220682
-166.5,-84.5,0.224868
-166.5,-83.5,0.213874
-166.5,-82.5,0.188369
-166.5,-81.5,0.157358
-166.5,-80.5,0.132984
-166.5,-79.5,0.123527
-166.5,-78.5,0.131541
-166.5,-77.5,0.157896
-166.5,-76.5,0.205593
-166.5,-75.5,0.277180
-166.5,-74.5,0.366653
-166.5,-73.5,0.453988
-166.5,-72.5,0.510050
-166.5,-71.5,0.511188
-166.5,-70.5,0.453731
-166.5,-69.5,0.357258
-166.5,-68.5,0.253712
-166.5,-67.5,NaN
-166.5,-66.5,NaN
-166.5,-65.5,NaN
-166.5,-64.5,NaN
-166.5,-63.5,NaN
-166.5,-62.5,NaN
-165.5,-89.5,0.121536
-165.5,-88.5,0.159871
-165.5,-87.5,0.187223
-165.5,-86.5,0.206268
-165.5,-85.5,0.218952
-165.5,-84.5,0.221661
-165.5,-83.5,0.209590
-165.5,-82.5,0.184080
-165.5,-81.5,0.154488
-165.5,-80.5,0.132641
-165.5,-79.5,0.125824
-165.5,-78.5,0.135351
-165.5,-77.5,0.161252
-165.5,-76.5,0.206561
-165.5,-75.5,0.274710
-165.5,-74.5,0.360964
-165.5,-73.5,0.446315
-165.5,-72.5,0.501993
-165.5,-71.5,0.504095
-165.5,-70.5,0.448400
-165.5,-69.5,0.353985
-165.5,-68.5,0.252462
-165.5,-67.5,NaN
-165.5,-66.5,NaN
-165.5,-65.5,NaN
