-179.5,-89.5,0.162034
-179.5,-88.5,0.185380
-179.5,-87.5,0.200241
-179.5,-86.5,0.211596
-179.5,-85.5,0.227001
-179.5,-84.5,0.248599
-179.5,-83.5,0.270359
-179.5,-82.5,0.282343
-179.5,-81.5,0.278302
-179.5,-80.5,0.261090
-179.5,-79.5,0.242863
-179.5,-78.5,0.240681
-179.5,-77.5,0.269978
-179.5,-76.5,0.338017
-179.5,-75.5,0.438851
-179.5,-74.5,0.551698
-179.5,-73.5,0.645093
-179.5,-72.5,0.687472
-179.5,-71.5,0.660741
-179.5,-70.5,0.569735
-179.5,-69.5,0.441119
-179.5,-68.5,0.311107
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.162202
-178.5,-88.5,0.185977
-178.5,-87.5,0.201569
-178.5,-86.5,0.214029
-178.5,-85.5,0.230542
-178.5,-84.5,0.252634
-178.5,-83.5,0.273937
-178.5,-82.5,0.284805
-178.5,-81.5,0.279685
-178.5,-80.5,0.261925
-178.5,-79.5,0.243522
-178.5,-78.5,0.240869
-178.5,-77.5,0.268833
-178.5,-76.5,0.334796
-178.5,-75.5,0.433634
-178.5,-74.5,0.545569
-178.5,-73.5,0.639649
-178.5,-72.5,0.684016
-178.5,-71.5,0.659706
-178.5,-70.5,0.570632
-178.5,-69.5,0.442926
-178.5,-68.5,0.312764
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.162366
-177.5,-88.5,0.186561
-177.5,-87.5,0.202864
-177.5,-86.5,0.216374
-177.5,-85.5,0.233884
-177.5,-84.5,0.256301
-177.5,-83.5,0.276972
-177.5,-82.5,0.286616
-177.5,-81.5,0.280443
-177.5,-80.5,0.262303
-177.5,-79.5,0.243980
-177.5,-78.5,0.241076
-177.5,-77.5,0.267763
-177.5,-76.5,0.331448
-177.5,-75.5,0.427842
-177.5,-74.5,0.538287
-177.5,-73.5,0.632529
-177.5,-72.5,0.678601
-177.5,-71.5,0.656769
-177.5,-70.5,0.570014
-177.5,-69.5,0.443813
-177.5,-68.5,0.314159
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.162525
-176.5,-88.5,0.187130
-176.5,-87.5,0.204123
-176.5,-86.5,0.218625
-176.5,-85.5,0.237014
-176.5,-84.5,0.259592
-176.5,-83.5,0.279464
-176.5,-82.5,0.287792
-176.5,-81.5,0.280604
-176.5,-80.5,0.262268
-176.5,-79.5,0.244289
-176.5,-78.5,0.241367
-176.5,-77.5,0.266853
-176.5,-76.5,0.328096
-176.5,-75.5,0.421645
-176.5,-74.5,0.530066
-176.5,-73.5,0.623968
-176.5,-72.5,0.671446
-176.5,-71.5,0.652101
-176.5,-70.5,0.567974
-176.5,-69.5,0.443807
-176.5,-68.5,0.315276
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.162680
-175.5,-88.5,0.187685
-175.5,-87.5,0.205343
-175.5,-86.5,0.220774
-175.5,-85.5,0.239924
-175.5,-84.5,0.262498
-175.5,-83.5,0.281416
-175.5,-82.5,0.288349
-175.5,-81.5,0.280202
-175.5,-80.5,0.261861
-175.5,-79.5,0.244495
-175.5,-78.5,0.241794
-175.5,-77.5,0.266173
-175.5,-76.5,0.324847
-175.5,-75.5,0.415204
-175.5,-74.5,0.521119
-175.5,-73.5,0.614212
-175.5,-72.5,0.662788
-175.5,-71.5,0.645882
-175.5,-70.5,0.564615
-175.5,-69.5,0.442928
-175.5,-68.5,0.316078
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.162831
-174.5,-88.5,0.188225
-174.5,-87.5,0.206522
-174.5,-86.5,0.222816
-174.5,-85.5,0.242605
-174.5,-84.5,0.265017
-174.5,-83.5,0.282835
-174.5,-82.5,0.288310
-174.5,-81.5,0.279272
-174.5,-80.5,0.261122
-174.5,-79.5,0.244637
-174.5,-78.5,0.242397
-174.5,-77.5,0.265776
-174.5,-76.5,0.321792
-174.5,-75.5,0.408668
-174.5,-74.5,0.511656
-174.5,-73.5,0.603510
-174.5,-72.5,0.652873
-174.5,-71.5,0.638307
-174.5,-70.5,0.560046
-174.5,-69.5,0.441195
-174.5,-68.5,0.316516
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.162977
-173.5,-88.5,0.188749
-173.5,-87.5,0.207657
-173.5,-86.5,0.224744
-173.5,-85.5,0.245051
-173.5,-84.5,0.267147
-173.5,-83.5,0.283734
-173.5,-82.5,0.287704
-173.5,-81.5,0.277851
-173.5,-80.5,0.260090
-173.5,-79.5,0.244744
-173.5,-78.5,0.243198
-173.5,-77.5,0.265697
