-179.5,-89.5,0.137635
-179.5,-88.5,0.169238
-179.5,-87.5,0.192913
-179.5,-86.5,0.213312
-179.5,-85.5,0.234071
-179.5,-84.5,0.252067
-179.5,-83.5,0.258692
-179.5,-82.5,0.246764
-179.5,-81.5,0.217296
-179.5,-80.5,0.181295
-179.5,-79.5,0.156234
-179.5,-78.5,0.160216
-179.5,-77.5,0.206534
-179.5,-76.5,0.299045
-179.5,-75.5,0.428077
-179.5,-74.5,0.568536
-179.5,-73.5,0.683813
-179.5,-72.5,0.737361
-179.5,-71.5,0.708321
-179.5,-70.5,0.602568
-179.5,-69.5,0.451283
-179.5,-68.5,0.296489
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.137870
-178.5,-88.5,0.169954
-178.5,-87.5,0.194121
-178.5,-86.5,0.215080
-178.5,-85.5,0.236262
-178.5,-84.5,0.254103
-178.5,-83.5,0.259732
-178.5,-82.5,0.246242
-178.5,-81.5,0.215338
-178.5,-80.5,0.178583
-178.5,-79.5,0.153359
-178.5,-78.5,0.157034
-178.5,-77.5,0.202078
-178.5,-76.5,0.292139
-178.5,-75.5,0.418233
-178.5,-74.5,0.556515
-178.5,-73.5,0.671468
-178.5,-72.5,0.726888
-178.5,-71.5,0.701374
-178.5,-70.5,0.599692
-178.5,-69.5,0.451879
-178.5,-68.5,0.299212
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.138099
-177.5,-88.5,0.170653
-177.5,-87.5,0.195285
-177.5,-86.5,0.216746
-177.5,-85.5,0.238257
-177.5,-84.5,0.255841
-177.5,-83.5,0.260421
-177.5,-82.5,0.245416
-177.5,-81.5,0.213238
-177.5,-80.5,0.175962
-177.5,-79.5,0.150778
-177.5,-78.5,0.154203
-177.5,-77.5,0.197799
-177.5,-76.5,0.284984
-177.5,-75.5,0.407523
-177.5,-74.5,0.542959
-177.5,-73.5,0.657044
-177.5,-72.5,0.714071
-177.5,-71.5,0.692165
-177.5,-70.5,0.594947
-177.5,-69.5,0.451196
-177.5,-68.5,0.301311
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.138323
-176.5,-88.5,0.171334
-176.5,-87.5,0.196403
-176.5,-86.5,0.218304
-176.5,-85.5,0.240048
-176.5,-84.5,0.257278
-176.5,-83.5,0.260768
-176.5,-82.5,0.244318
-176.5,-81.5,0.211054
-176.5,-80.5,0.173504
-176.5,-79.5,0.148573
-176.5,-78.5,0.151815
-176.5,-77.5,0.193812
-176.5,-76.5,0.277740
-176.5,-75.5,0.396182
-176.5,-74.5,0.528186
-176.5,-73.5,0.640917
-176.5,-72.5,0.699288
-176.5,-71.5,0.681004
-176.5,-70.5,0.588525
-176.5,-69.5,0.449287
-176.5,-68.5,0.302732
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.138542
-175.5,-88.5,0.171996
-175.5,-87.5,0.197472
-175.5,-86.5,0.219748
-175.5,-85.5,0.241629
-175.5,-84.5,0.258413
-175.5,-83.5,0.260788
-175.5,-82.5,0.242983
-175.5,-81.5,0.208838
-175.5,-80.5,0.171279
-175.5,-79.5,0.146820
-175.5,-78.5,0.149955
-175.5,-77.5,0.190226
-175.5,-76.5,0.270574
-175.5,-75.5,0.384460
-175.5,-74.5,0.512536
-175.5,-73.5,0.623494
-175.5,-72.5,0.682948
-175.5,-71.5,0.668234
-175.5,-70.5,0.580639
-175.5,-69.5,0.446227
-175.5,-68.5,0.303433
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.138755
-174.5,-88.5,0.172640
-174.5,-87.5,0.198492
-174.5,-86.5,0.221076
-174.5,-85.5,0.242996
-174.5,-84.5,0.259246
-174.5,-83.5,0.260494
-174.5,-82.5,0.241443
-174.5,-81.5,0.206642
-174.5,-80.5,0.169349
-174.5,-79.5,0.145587
-174.5,-78.5,0.148700
-174.5,-77.5,0.187149
-174.5,-76.5,0.263656
-174.5,-75.5,0.372616
-174.5,-74.5,0.496370
-174.5,-73.5,0.605202
-174.5,-72.5,0.665486
-174.5,-71.5,0.654216
-174.5,-70.5,0.571528
-174.5,-69.5,0.442114
-174.5,-68.5,0.303389
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.138962
-173.5,-88.5,0.173265
-173.5,-87.5,0.199460
-173.5,-86.5,0.222284
-173.5,-85.5,0.244145
-173.5,-84.5,0.259782
-173.5,-83.5,0.259902
-173.5,-82.5,0.239731
-173.5,-81.5,0.204515
-173.5,-80.5,0.167770
-173.5,-79.5,0.144931
-173.5,-78.5,0.148116
-173.5,-77.5,0.184680
-173.5,-76.5,0.257150
-173.5,-75.5,0.360916
-173.5,-74.5,0.480054
-173.5,-73.5,0.586482
-173.5,-72.5,0.647350
-173.5,-71.5,0.639334
-173.5,-70.5,0.561452
-173.5,-69.5,0.437066
-173.5,-68.5,0.302598
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.139163
-172.5,-88.5,0.173869
-172.5,-87.5,0.200374
-172.5,-86.5,0.223367
-172.5,-85.5,0.245073
-172.5,-84.5,0.260022
-172.5,-83.5,0.259030
-172.5,-82.5,0.237882
-172.5,-81.5,0.202501
-172.5,-80.5,0.166588
-172.5,-79.5,0.144898
-172.5,-78.5,0.148258
-172.5,-77.5,0.182907
-172.5,-76.5,0.251217
-172.5,-75.5,0.349619
-172.5,-74.5,0.463958
-172.5,-73.5,0.567777
-172.5,-72.5,0.628994
-172.5,-71.5,0.623982
-172.5,-70.5,0.550692
-172.5,-69.5,0.431231
-172.5,-68.5,0.301085
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.139359
-171.5,-88.5,0.174454
-171.5,-87.5,0.201233
-171.5,-86.5,0.224324
-171.5,-85.5,0.245779
-171.5,-84.5,0.259973
-171.5,-83.5,0.257895
-171.5,-82.5,0.235925
-171.5,-81.5,0.200637
-171.5,-80.5,0.165841
-171.5,-79.5,0.145520
-171.5,-78.5,0.149165
-171.5,-77.5,0.181906
-171.5,-76.5,0.246006
