-179.5,-89.5,0.102656
-179.5,-88.5,0.129400
-179.5,-87.5,0.148252
-179.5,-86.5,0.160765
-179.5,-85.5,0.170435
-179.5,-84.5,0.177927
-179.5,-83.5,0.180169
-179.5,-82.5,0.173197
-179.5,-81.5,0.155821
-179.5,-80.5,0.131694
-179.5,-79.5,0.109589
-179.5,-78.5,0.102493
-179.5,-77.5,0.124989
-179.5,-76.5,0.187615
-179.5,-75.5,0.288900
-179.5,-74.5,0.409571
-179.5,-73.5,0.515028
-179.5,-72.5,0.568224
-179.5,-71.5,0.547504
-179.5,-70.5,0.458552
-179.5,-69.5,0.331942
-179.5,-68.5,0.207062
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.102850
-178.5,-88.5,0.130018
-178.5,-87.5,0.149136
-178.5,-86.5,0.161713
-178.5,-85.5,0.171217
-178.5,-84.5,0.178219
-178.5,-83.5,0.179609
-178.5,-82.5,0.171576
-178.5,-81.5,0.153231
-178.5,-80.5,0.128456
-178.5,-79.5,0.105970
-178.5,-78.5,0.098440
-178.5,-77.5,0.120101
-178.5,-76.5,0.181423
-178.5,-75.5,0.281252
-178.5,-74.5,0.400890
-178.5,-73.5,0.506252
-178.5,-72.5,0.560479
-178.5,-71.5,0.541656
-178.5,-70.5,0.454858
-178.5,-69.5,0.329939
-178.5,-68.5,0.205774
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.103040
-177.5,-88.5,0.130621
-177.5,-87.5,0.149993
-177.5,-86.5,0.162616
-177.5,-85.5,0.171931
-177.5,-84.5,0.178427
-177.5,-83.5,0.178975
-177.5,-82.5,0.169946
-177.5,-81.5,0.150776
-177.5,-80.5,0.125588
-177.5,-79.5,0.103023
-177.5,-78.5,0.095347
-177.5,-77.5,0.116328
-177.5,-76.5,0.176238
-177.5,-75.5,0.274197
-177.5,-74.5,0.392156
-177.5,-73.5,0.496749
-177.5,-72.5,0.551527
-177.5,-71.5,0.534466
-177.5,-70.5,0.450029
-177.5,-69.5,0.327240
-177.5,-68.5,0.204324
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.103225
-176.5,-88.5,0.131211
-176.5,-87.5,0.150823
-176.5,-86.5,0.163472
-176.5,-85.5,0.172574
-176.5,-84.5,0.178549
-176.5,-83.5,0.178276
-176.5,-82.5,0.168330
-176.5,-81.5,0.148500
-176.5,-80.5,0.123149
-176.5,-79.5,0.100813
-176.5,-78.5,0.093281
-176.5,-77.5,0.113737
-176.5,-76.5,0.172144
-176.5,-75.5,0.267849
-176.5,-74.5,0.383534
-176.5,-73.5,0.486724
-176.5,-72.5,0.541594
-176.5,-71.5,0.526133
-176.5,-70.5,0.444202
-176.5,-69.5,0.323900
-176.5,-68.5,0.202708
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.103406
-175.5,-88.5,0.131785
-175.5,-87.5,0.151624
-175.5,-86.5,0.164278
-175.5,-85.5,0.173141
-175.5,-84.5,0.178585
-175.5,-83.5,0.177518
-175.5,-82.5,0.166752
-175.5,-81.5,0.146439
-175.5,-80.5,0.121187
-175.5,-79.5,0.099392
-175.5,-78.5,0.092290
-175.5,-77.5,0.112373
-175.5,-76.5,0.169197
-175.5,-75.5,0.262305
-175.5,-74.5,0.375175
-175.5,-73.5,0.476390
-175.5,-72.5,0.530917
-175.5,-71.5,0.516876
-175.5,-70.5,0.437529
-175.5,-69.5,0.319995
-175.5,-68.5,0.200932
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.103582
-174.5,-88.5,0.132345
-174.5,-87.5,0.152396
-174.5,-86.5,0.165032
