-179.5,-89.5,0.115325
-179.5,-88.5,0.144938
-179.5,-87.5,0.163543
-179.5,-86.5,0.175612
-179.5,-85.5,0.187668
-179.5,-84.5,0.200941
-179.5,-83.5,0.210096
-179.5,-82.5,0.208362
-179.5,-81.5,0.194253
-179.5,-80.5,0.174878
-179.5,-79.5,0.164368
-179.5,-78.5,0.179286
-179.5,-77.5,0.233186
-179.5,-76.5,0.331030
-179.5,-75.5,0.463957
-179.5,-74.5,0.606825
-179.5,-73.5,0.722402
-179.5,-72.5,0.773838
-179.5,-71.5,0.741061
-179.5,-70.5,0.631874
-179.5,-69.5,0.479676
-179.5,-68.5,0.327717
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.115610
-178.5,-88.5,0.145710
-178.5,-87.5,0.164543
-178.5,-86.5,0.176624
-178.5,-85.5,0.188496
-178.5,-84.5,0.201301
-178.5,-83.5,0.209713
-178.5,-82.5,0.207262
-178.5,-81.5,0.192955
-178.5,-80.5,0.174163
-178.5,-79.5,0.164697
-178.5,-78.5,0.180283
-178.5,-77.5,0.233649
-178.5,-76.5,0.329567
-178.5,-75.5,0.459857
-178.5,-74.5,0.600588
-178.5,-73.5,0.715584
-178.5,-72.5,0.768301
-178.5,-71.5,0.738118
-178.5,-70.5,0.631784
-178.5,-69.5,0.481690
-178.5,-68.5,0.330550
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.115890
-177.5,-88.5,0.146469
-177.5,-87.5,0.165517
-177.5,-86.5,0.177574
-177.5,-85.5,0.189188
-177.5,-84.5,0.201412
-177.5,-83.5,0.208953
-177.5,-82.5,0.205672
-177.5,-81.5,0.191080
-177.5,-80.5,0.172795
-177.5,-79.5,0.164270
-177.5,-78.5,0.180336
-177.5,-77.5,0.232842
-177.5,-76.5,0.326336
-177.5,-75.5,0.453353
-177.5,-74.5,0.591283
-177.5,-73.5,0.705168
-177.5,-72.5,0.758936
-177.5,-71.5,0.731502
-177.5,-70.5,0.628523
-177.5,-69.5,0.481250
-177.5,-68.5,0.331708
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.116164
-176.5,-88.5,0.147215
-176.5,-87.5,0.166464
-176.5,-86.5,0.178460
-176.5,-85.5,0.189739
-176.5,-84.5,0.201275
-176.5,-83.5,0.207827
-176.5,-82.5,0.203616
-176.5,-81.5,0.188660
-176.5,-80.5,0.170809
-176.5,-79.5,0.163113
-176.5,-78.5,0.179463
-176.5,-77.5,0.230785
-176.5,-76.5,0.321393
-176.5,-75.5,0.444568
-176.5,-74.5,0.579116
-176.5,-73.5,0.691431
-176.5,-72.5,0.746046
-176.5,-71.5,0.721477
-176.5,-70.5,0.622265
-176.5,-69.5,0.478427
-176.5,-68.5,0.331189
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.116433
-175.5,-88.5,0.147947
-175.5,-87.5,0.167383
-175.5,-86.5,0.179279
-175.5,-85.5,0.190149
-175.5,-84.5,0.200893
-175.5,-83.5,0.206352
-175.5,-82.5,0.201125
-175.5,-81.5,0.185740
-175.5,-80.5,0.168254
-175.5,-79.5,0.161274
-175.5,-78.5,0.177709
-175.5,-77.5,0.227538
-175.5,-76.5,0.314843
-175.5,-75.5,0.433687
-175.5,-74.5,0.564365
-175.5,-73.5,0.674728
-175.5,-72.5,0.730008
-175.5,-71.5,0.708376
-175.5,-70.5,0.613248
-175.5,-69.5,0.473346
-175.5,-68.5,0.329024
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.116697
-174.5,-88.5,0.148665
-174.5,-87.5,0.168273
-174.5,-86.5,0.180031
-174.5,-85.5,0.190417
-174.5,-84.5,0.200273
-174.5,-83.5,0.204546
-174.5,-82.5,0.198236
-174.5,-81.5,0.182377
-174.5,-80.5,0.165196
-174.5,-79.5,0.158820
-174.5,-78.5,0.175146
-174.5,-77.5,0.223198
-174.5,-76.5,0.306838
-174.5,-75.5,0.420949
-174.5,-74.5,0.547372
-174.5,-73.5,0.655482
-174.5,-72.5,0.711271
