-179.5,-89.5,0.198527
-179.5,-88.5,0.220454
-179.5,-87.5,0.236234
-179.5,-86.5,0.252086
-179.5,-85.5,0.273048
-179.5,-84.5,0.296280
-179.5,-83.5,0.311798
-179.5,-82.5,0.309679
-179.5,-81.5,0.287648
-179.5,-80.5,0.253730
-179.5,-79.5,0.223317
-179.5,-78.5,0.213711
-179.5,-77.5,0.238981
-179.5,-76.5,0.305454
-179.5,-75.5,0.407309
-179.5,-74.5,0.523834
-179.5,-73.5,0.622233
-179.5,-72.5,0.668363
-179.5,-71.5,0.642081
-179.5,-70.5,0.548461
-179.5,-69.5,0.416667
-179.5,-68.5,0.285678
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.198717
-178.5,-88.5,0.221105
-178.5,-87.5,0.237411
-178.5,-86.5,0.253901
-178.5,-85.5,0.275478
-178.5,-84.5,0.298965
-178.5,-83.5,0.314171
-178.5,-82.5,0.311383
-178.5,-81.5,0.288855
-178.5,-80.5,0.255002
-178.5,-79.5,0.225055
-178.5,-78.5,0.215652
-178.5,-77.5,0.240203
-178.5,-76.5,0.304960
-178.5,-75.5,0.404774
-178.5,-74.5,0.519960
-178.5,-73.5,0.618453
-178.5,-72.5,0.666119
-178.5,-71.5,0.642156
-178.5,-70.5,0.550757
-178.5,-69.5,0.420454
-178.5,-68.5,0.290070
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.198902
-177.5,-88.5,0.221742
-177.5,-87.5,0.238543
-177.5,-86.5,0.255597
-177.5,-85.5,0.277660
-177.5,-84.5,0.301243
-177.5,-83.5,0.316005
-177.5,-82.5,0.312499
-177.5,-81.5,0.289545
-177.5,-80.5,0.255936
-177.5,-79.5,0.226694
-177.5,-78.5,0.217707
-177.5,-77.5,0.241636
-177.5,-76.5,0.304587
-177.5,-75.5,0.402067
-177.5,-74.5,0.515486
-177.5,-73.5,0.613654
-177.5,-72.5,0.662613
-177.5,-71.5,0.641016
-177.5,-70.5,0.552178
-177.5,-69.5,0.423892
-177.5,-68.5,0.294688
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.199083
-176.5,-88.5,0.222364
-176.5,-87.5,0.239629
-176.5,-86.5,0.257168
-176.5,-85.5,0.279584
-176.5,-84.5,0.303105
-176.5,-83.5,0.317295
-176.5,-82.5,0.313034
-176.5,-81.5,0.289733
-176.5,-80.5,0.256555
-176.5,-79.5,0.228255
-176.5,-78.5,0.219901
-176.5,-77.5,0.243318
-176.5,-76.5,0.304403
-176.5,-75.5,0.399300
-176.5,-74.5,0.510567
-176.5,-73.5,0.608014
-176.5,-72.5,0.658006
-176.5,-71.5,0.638763
-176.5,-70.5,0.552738
-176.5,-69.5,0.426916
-176.5,-68.5,0.299405
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.199261
-175.5,-88.5,0.222971
-175.5,-87.5,0.240666
-175.5,-86.5,0.258609
-175.5,-85.5,0.281242
-175.5,-84.5,0.304546
-175.5,-83.5,0.318043
-175.5,-82.5,0.312999
-175.5,-81.5,0.289441
-175.5,-80.5,0.256880
-175.5,-79.5,0.229757
-175.5,-78.5,0.222246
-175.5,-77.5,0.245270
-175.5,-76.5,0.304455
-175.5,-75.5,0.396565
-175.5,-74.5,0.505344
-175.5,-73.5,0.601699
-175.5,-72.5,0.652451
-175.5,-71.5,0.635492
-175.5,-70.5,0.552448
-175.5,-69.5,0.429446
-175.5,-68.5,0.304077
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.199434
-174.5,-88.5,0.223562
-174.5,-87.5,0.241652
-174.5,-86.5,0.259915
-174.5,-85.5,0.282631
-174.5,-84.5,0.305561
-174.5,-83.5,0.318253
-174.5,-82.5,0.312409
-174.5,-81.5,0.288691
-174.5,-80.5,0.256934
-174.5,-79.5,0.231212
-174.5,-78.5,0.224745
-174.5,-77.5,0.247495
