-179.5,-89.5,0.190884
-179.5,-88.5,0.218102
-179.5,-87.5,0.236863
-179.5,-86.5,0.250677
-179.5,-85.5,0.264775
-179.5,-84.5,0.279845
-179.5,-83.5,0.290370
-179.5,-82.5,0.288622
-179.5,-81.5,0.270905
-179.5,-80.5,0.241627
-179.5,-79.5,0.213173
-179.5,-78.5,0.202337
-179.5,-77.5,0.224951
-179.5,-76.5,0.289706
-179.5,-75.5,0.392197
-179.5,-74.5,0.511709
-179.5,-73.5,0.614383
-179.5,-72.5,0.664398
-179.5,-71.5,0.639588
-179.5,-70.5,0.543194
-179.5,-69.5,0.403772
-179.5,-68.5,0.261924
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.191121
-178.5,-88.5,0.218836
-178.5,-87.5,0.238288
-178.5,-86.5,0.253120
-178.5,-85.5,0.268289
-178.5,-84.5,0.283904
-178.5,-83.5,0.294062
-178.5,-82.5,0.291229
-178.5,-81.5,0.272371
-178.5,-80.5,0.242482
-178.5,-79.5,0.213954
-178.5,-78.5,0.202995
-178.5,-77.5,0.224742
-178.5,-76.5,0.287682
-178.5,-75.5,0.387934
-178.5,-74.5,0.505750
-178.5,-73.5,0.608106
-178.5,-72.5,0.659408
-178.5,-71.5,0.637032
-178.5,-70.5,0.543338
-178.5,-69.5,0.405995
-178.5,-68.5,0.265077
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.191353
-177.5,-88.5,0.219545
-177.5,-87.5,0.239650
-177.5,-86.5,0.255430
-177.5,-85.5,0.271559
-177.5,-84.5,0.287579
-177.5,-83.5,0.297234
-177.5,-82.5,0.293241
-177.5,-81.5,0.273281
-177.5,-80.5,0.242963
-177.5,-79.5,0.214670
-177.5,-78.5,0.203944
-177.5,-77.5,0.225104
-177.5,-76.5,0.286301
-177.5,-75.5,0.384100
-177.5,-74.5,0.499755
-177.5,-73.5,0.601229
-177.5,-72.5,0.653391
-177.5,-71.5,0.633350
-177.5,-70.5,0.542647
-177.5,-69.5,0.407977
-177.5,-68.5,0.268700
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.191579
-176.5,-88.5,0.220229
-176.5,-87.5,0.240945
-176.5,-86.5,0.257599
-176.5,-85.5,0.274574
-176.5,-84.5,0.290860
-176.5,-83.5,0.299886
-176.5,-82.5,0.294673
-176.5,-81.5,0.273667
-176.5,-80.5,0.243112
-176.5,-79.5,0.215360
-176.5,-78.5,0.205214
-176.5,-77.5,0.226061
-176.5,-76.5,0.285599
-176.5,-75.5,0.380769
-176.5,-74.5,0.493853
-176.5,-73.5,0.593935
-176.5,-72.5,0.646539
-176.5,-71.5,0.628683
-176.5,-70.5,0.541164
-176.5,-69.5,0.409651
-176.5,-68.5,0.272641
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.191799
-175.5,-88.5,0.220887
-175.5,-87.5,0.242172
-175.5,-86.5,0.259620
-175.5,-85.5,0.277325
-175.5,-84.5,0.293740
-175.5,-83.5,0.302023
-175.5,-82.5,0.295548
-175.5,-81.5,0.273566
-175.5,-80.5,0.242973
-175.5,-79.5,0.216056
-175.5,-78.5,0.206814
-175.5,-77.5,0.227603
-175.5,-76.5,0.285569
-175.5,-75.5,0.377973
-175.5,-74.5,0.488139
-175.5,-73.5,0.586379
-175.5,-72.5,0.639027
-175.5,-71.5,0.623163
-175.5,-70.5,0.538923
-175.5,-69.5,0.410929
-175.5,-68.5,0.276717
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.192013
-174.5,-88.5,0.221519
-174.5,-87.5,0.243328
-174.5,-86.5,0.261488
-174.5,-85.5,0.279804
-174.5,-84.5,0.296215
-174.5,-83.5,0.303652
-174.5,-82.5,0.295890
-174.5,-81.5,0.273019
