-179.5,-89.5,0.141429
-179.5,-88.5,0.165089
-179.5,-87.5,0.172634
-179.5,-86.5,0.169513
-179.5,-85.5,0.168385
-179.5,-84.5,0.177359
-179.5,-83.5,0.193272
-179.5,-82.5,0.204765
-179.5,-81.5,0.201898
-179.5,-80.5,0.184769
-179.5,-79.5,0.165476
-179.5,-78.5,0.163091
-179.5,-77.5,0.195142
-179.5,-76.5,0.269529
-179.5,-75.5,0.379300
-179.5,-74.5,0.501795
-179.5,-73.5,0.603563
-179.5,-72.5,0.651310
-179.5,-71.5,0.625742
-179.5,-70.5,0.531562
-179.5,-69.5,0.396891
-179.5,-68.5,0.260762
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.141650
-178.5,-88.5,0.165602
-178.5,-87.5,0.173285
-178.5,-86.5,0.170370
-178.5,-85.5,0.169520
-178.5,-84.5,0.178570
-178.5,-83.5,0.194102
-178.5,-82.5,0.204859
-178.5,-81.5,0.201325
-178.5,-80.5,0.183941
-178.5,-79.5,0.164680
-178.5,-78.5,0.162041
-178.5,-77.5,0.192985
-178.5,-76.5,0.265378
-178.5,-75.5,0.372932
-178.5,-74.5,0.493998
-178.5,-73.5,0.595880
-178.5,-72.5,0.645363
-178.5,-71.5,0.622555
-178.5,-70.5,0.531237
-178.5,-69.5,0.398722
-178.5,-68.5,0.263630
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.141866
-177.5,-88.5,0.166101
-177.5,-87.5,0.173922
-177.5,-86.5,0.171195
-177.5,-85.5,0.170568
-177.5,-84.5,0.179580
-177.5,-83.5,0.194586
-177.5,-82.5,0.204488
-177.5,-81.5,0.200261
-177.5,-80.5,0.182726
-177.5,-79.5,0.163714
-177.5,-78.5,0.161060
-177.5,-77.5,0.191027
-177.5,-76.5,0.261328
-177.5,-75.5,0.366286
-177.5,-74.5,0.485329
-177.5,-73.5,0.586696
-177.5,-72.5,0.637470
-177.5,-71.5,0.617318
-177.5,-70.5,0.529131
-177.5,-69.5,0.399306
-177.5,-68.5,0.265891
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.142076
