-179.5,-89.5,0.170047
-179.5,-88.5,0.193275
-179.5,-87.5,0.208893
-179.5,-86.5,0.219228
-179.5,-85.5,0.228102
-179.5,-84.5,0.236794
-179.5,-83.5,0.243191
-179.5,-82.5,0.243905
-179.5,-81.5,0.237161
-179.5,-80.5,0.224843
-179.5,-79.5,0.213609
-179.5,-78.5,0.215105
-179.5,-77.5,0.243906
-179.5,-76.5,0.311549
-179.5,-75.5,0.417633
-179.5,-74.5,0.543091
-179.5,-73.5,0.652225
-179.5,-72.5,0.705876
-179.5,-71.5,0.680186
-179.5,-70.5,0.579795
-179.5,-69.5,0.436365
-179.5,-68.5,0.292526
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.170334
-178.5,-88.5,0.194067
-178.5,-87.5,0.210307
-178.5,-86.5,0.221699
-178.5,-85.5,0.232004
-178.5,-84.5,0.241943
-178.5,-83.5,0.248734
-178.5,-82.5,0.248749
-178.5,-81.5,0.240583
-178.5,-80.5,0.226736
-178.5,-79.5,0.214193
-178.5,-78.5,0.214379
-178.5,-77.5,0.241418
-178.5,-76.5,0.306733
-178.5,-75.5,0.410468
-178.5,-74.5,0.534522
-178.5,-73.5,0.643947
-178.5,-72.5,0.699591
-178.5,-71.5,0.676821
-178.5,-70.5,0.579186
-178.5,-69.5,0.437529
-178.5,-68.5,0.294252
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.170616
-177.5,-88.5,0.194844
-177.5,-87.5,0.211687
-177.5,-86.5,0.224106
-177.5,-85.5,0.235795
-177.5,-84.5,0.246912
-177.5,-83.5,0.254014
-177.5,-82.5,0.253260
-177.5,-81.5,0.243649
-177.5,-80.5,0.228345
-177.5,-79.5,0.214663
-177.5,-78.5,0.213761
-177.5,-77.5,0.239184
-177.5,-76.5,0.302088
-177.5,-75.5,0.403064
-177.5,-74.5,0.525017
-177.5,-73.5,0.633943
-177.5,-72.5,0.690956
-177.5,-71.5,0.670856
-177.5,-70.5,0.576153
-177.5,-69.5,0.436755
-177.5,-68.5,0.294647
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.170893
-176.5,-88.5,0.195603
-176.5,-87.5,0.213031
-176.5,-86.5,0.226441
-176.5,-85.5,0.239458
-176.5,-84.5,0.251679
-176.5,-83.5,0.259015
-176.5,-82.5,0.257435
-176.5,-81.5,0.246383
-176.5,-80.5,0.229717
-176.5,-79.5,0.215093
-176.5,-78.5,0.213346
-176.5,-77.5,0.237327
-176.5,-76.5,0.297780
-176.5,-75.5,0.395652
-176.5,-74.5,0.514881
-176.5,-73.5,0.622571
-176.5,-72.5,0.680344
-176.5,-71.5,0.662628
-176.5,-70.5,0.570948
-176.5,-69.5,0.434197
-176.5,-68.5,0.293780
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.171166
-175.5,-88.5,0.196346
-175.5,-87.5,0.214334
-175.5,-86.5,0.228695
-175.5,-85.5,0.242977
-175.5,-84.5,0.256226
-175.5,-83.5,0.263723
-175.5,-82.5,0.261280
-175.5,-81.5,0.248813
-175.5,-80.5,0.230906
-175.5,-79.5,0.215553
-175.5,-78.5,0.213216
-175.5,-77.5,0.235948
-175.5,-76.5,0.293950
-175.5,-75.5,0.388437
-175.5,-74.5,0.504400
-175.5,-73.5,0.610189
-175.5,-72.5,0.668141
-175.5,-71.5,0.652492
-175.5,-70.5,0.563852
-175.5,-69.5,0.430034
-175.5,-68.5,0.291741
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.171434
-174.5,-88.5,0.197070
-174.5,-87.5,0.215596
-174.5,-86.5,0.230861
-174.5,-85.5,0.246338
-174.5,-84.5,0.260534
-174.5,-83.5,0.268128
-174.5,-82.5,0.264799
-174.5,-81.5,0.250970
-174.5,-80.5,0.231963
-174.5,-79.5,0.216104
-174.5,-78.5,0.213437
-174.5,-77.5,0.235124
-174.5,-76.5,0.290711
-174.5,-75.5,0.381598
-174.5,-74.5,0.493838
-174.5,-73.5,0.597142
-174.5,-72.5,0.654737
-174.5,-71.5,0.640823
-174.5,-70.5,0.555164
-174.5,-69.5,0.424466
-174.5,-68.5,0.288630
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.171697
-173.5,-88.5,0.197776
-173.5,-87.5,0.216812
-173.5,-86.5,0.232930
-173.5,-85.5,0.249528
-173.5,-84.5,0.264588
-173.5,-83.5,0.272220
-173.5,-82.5,0.268004
-173.5,-81.5,0.252886
-173.5,-80.5,0.232937
-173.5,-79.5,0.216801
-173.5,-78.5,0.214061
-173.5,-77.5,0.234908
-173.5,-76.5,0.288142
-173.5,-75.5,0.375280
-173.5,-74.5,0.483434
-173.5,-73.5,0.583760
-173.5,-72.5,0.640516
-173.5,-71.5,0.627999
-173.5,-70.5,0.545204
-173.5,-69.5,0.417715
-173.5,-68.5,0.284572
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.171955
-172.5,-88.5,0.198463
-172.5,-87.5,0.217980
-172.5,-86.5,0.234896
-172.5,-85.5,0.252532
-172.5,-84.5,0.268374
-172.5,-83.5,0.275994
-172.5,-82.5,0.270905
-172.5,-81.5,0.254594
-172.5,-80.5,0.233875
-172.5,-79.5,0.217689
-172.5,-78.5,0.215120
-172.5,-77.5,0.235329
-172.5,-76.5,0.286294
-172.5,-75.5,0.369595
-172.5,-74.5,0.473393
-172.5,-73.5,0.570349
-172.5,-72.5,0.625851
-172.5,-71.5,0.614403
-172.5,-70.5,0.534300
-172.5,-69.5,0.410021
-172.5,-68.5,0.279707
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.172208
-171.5,-88.5,0.199131
-171.5,-87.5,0.219098
-171.5,-86.5,0.236751
-171.5,-85.5,0.255340
-171.5,-84.5,0.271880
-171.5,-83.5,0.279447
-171.5,-82.5,0.273518
-171.5,-81.5,0.256127
-171.5,-80.5,0.234818
-171.5,-79.5,0.218803
-171.5,-78.5,0.216630
-171.5,-77.5,0.236387
-171.5,-76.5,0.285184
-171.5,-75.5,0.364619
-171.5,-74.5,0.463891
-171.5,-73.5,0.557187
