-179.5,-89.5,0.058339
-179.5,-88.5,0.069699
-179.5,-87.5,0.077600
-179.5,-86.5,0.083720
-179.5,-85.5,0.090971
-179.5,-84.5,0.100618
-179.5,-83.5,0.111081
-179.5,-82.5,0.119129
-179.5,-81.5,0.122399
-179.5,-80.5,0.121521
-179.5,-79.5,0.120782
-179.5,-78.5,0.127153
-179.5,-77.5,0.147927
-179.5,-76.5,0.187345
-179.5,-75.5,0.243147
-179.5,-74.5,0.304830
-179.5,-73.5,0.355587
-179.5,-72.5,0.378355
-179.5,-71.5,0.363617
-179.5,-70.5,0.314604
-179.5,-69.5,0.246303
-179.5,-68.5,0.178331
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.058457
-178.5,-88.5,0.070034
-178.5,-87.5,0.078150
-178.5,-86.5,0.084494
-178.5,-85.5,0.091873
-178.5,-84.5,0.101402
-178.5,-83.5,0.111458
-178.5,-82.5,0.118944
-178.5,-81.5,0.121711
-178.5,-80.5,0.120499
-178.5,-79.5,0.119515
-178.5,-78.5,0.125547
-178.5,-77.5,0.145785
-178.5,-76.5,0.184564
-178.5,-75.5,0.239875
-178.5,-74.5,0.301468
-178.5,-73.5,0.352651
-178.5,-72.5,0.376291
-178.5,-71.5,0.362675
-178.5,-70.5,0.314790
-178.5,-69.5,0.247382
-178.5,-68.5,0.179863
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.058573
-177.5,-88.5,0.070360
-177.5,-87.5,0.078683
-177.5,-86.5,0.085230
-177.5,-85.5,0.092693
-177.5,-84.5,0.102032
-177.5,-83.5,0.111586
-177.5,-82.5,0.118413
-177.5,-81.5,0.120599
-177.5,-80.5,0.119013
-177.5,-79.5,0.117774
-177.5,-78.5,0.123451
-177.5,-77.5,0.143071
-177.5,-76.5,0.181009
-177.5,-75.5,0.235495
-177.5,-74.5,0.296580
-177.5,-73.5,0.347783
-177.5,-72.5,0.372019
-177.5,-71.5,0.359464
-177.5,-70.5,0.312869
-177.5,-69.5,0.246678
-177.5,-68.5,0.180008
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.058686
-176.5,-88.5,0.070679
-176.5,-87.5,0.079199
-176.5,-86.5,0.085928
-176.5,-85.5,0.093432
-176.5,-84.5,0.102511
-176.5,-83.5,0.111473
-176.5,-82.5,0.117552
-176.5,-81.5,0.119094
-176.5,-80.5,0.117105
-176.5,-79.5,0.115610
-176.5,-78.5,0.120919
-176.5,-77.5,0.139842
-176.5,-76.5,0.176749
-176.5,-75.5,0.230093
-176.5,-74.5,0.290273
-176.5,-73.5,0.341111
-176.5,-72.5,0.365678
-176.5,-71.5,0.354104
-176.5,-70.5,0.308914
-176.5,-69.5,0.244204
-176.5,-68.5,0.178728
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.058798
-175.5,-88.5,0.070990
-175.5,-87.5,0.079696
-175.5,-86.5,0.086586
-175.5,-85.5,0.094089
-175.5,-84.5,0.102841
-175.5,-83.5,0.111131
-175.5,-82.5,0.116386
-175.5,-81.5,0.117231
-175.5,-80.5,0.114825
-175.5,-79.5,0.113081
-175.5,-78.5,0.118015
-175.5,-77.5,0.136169
-175.5,-76.5,0.171865
-175.5,-75.5,0.223777
-175.5,-74.5,0.282689
-175.5,-73.5,0.332813
-175.5,-72.5,0.357458
-175.5,-71.5,0.346771
-175.5,-70.5,0.303058
-175.5,-69.5,0.240030
-175.5,-68.5,0.176032
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.058907
-174.5,-88.5,0.071292
-174.5,-87.5,0.080175
-174.5,-86.5,0.087203
-174.5,-85.5,0.094665
-174.5,-84.5,0.103028
-174.5,-83.5,0.110574
-174.5,-82.5,0.114940
-174.5,-81.5,0.115053
-174.5,-80.5,0.112226
-174.5,-79.5,0.110250
-174.5,-78.5,0.114810
-174.5,-77.5,0.132132
-174.5,-76.5,0.166456
-174.5,-75.5,0.216676
-174.5,-74.5,0.274002
-174.5,-73.5,0.323102
-174.5,-72.5,0.347597
-174.5,-71.5,0.337694
-174.5,-70.5,0.295487
-174.5,-69.5,0.234281
-174.5,-68.5,0.171983
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.059014
-173.5,-88.5,0.071586
-173.5,-87.5,0.080634
-173.5,-86.5,0.087779
-173.5,-85.5,0.095159
-173.5,-84.5,0.103079
-173.5,-83.5,0.109818
-173.5,-82.5,0.113245
-173.5,-81.5,0.112603
-173.5,-80.5,0.109366
-173.5,-79.5,0.107184
-173.5,-78.5,0.111378
-173.5,-77.5,0.127817
-173.5,-76.5,0.160632
-173.5,-75.5,0.208939
-173.5,-74.5,0.264410
-173.5,-73.5,0.312226
-173.5,-72.5,0.336373
-173.5,-71.5,0.327148
-173.5,-70.5,0.286439
-173.5,-69.5,0.227135
