-179.5,-89.5,0.180074
-179.5,-88.5,0.200548
-179.5,-87.5,0.209822
-179.5,-86.5,0.214242
-179.5,-85.5,0.222291
-179.5,-84.5,0.236346
-179.5,-83.5,0.250327
-179.5,-82.5,0.254564
-179.5,-81.5,0.243560
-179.5,-80.5,0.221085
-179.5,-79.5,0.199954
-179.5,-78.5,0.197540
-179.5,-77.5,0.229468
-179.5,-76.5,0.303184
-179.5,-75.5,0.412607
-179.5,-74.5,0.535964
-179.5,-73.5,0.639743
-179.5,-72.5,0.689853
-179.5,-71.5,0.666328
-179.5,-70.5,0.573781
-179.5,-69.5,0.440444
-179.5,-68.5,0.305079
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.180237
-178.5,-88.5,0.201136
-178.5,-87.5,0.211013
-178.5,-86.5,0.216313
-178.5,-85.5,0.225353
-178.5,-84.5,0.240079
-178.5,-83.5,0.254102
-178.5,-82.5,0.257884
-178.5,-81.5,0.246422
-178.5,-80.5,0.223864
-178.5,-79.5,0.202865
-178.5,-78.5,0.200140
-178.5,-77.5,0.230672
-178.5,-76.5,0.301887
-178.5,-75.5,0.408475
-178.5,-74.5,0.529831
-178.5,-73.5,0.633321
-178.5,-72.5,0.684941
-178.5,-71.5,0.664021
-178.5,-70.5,0.574100
-178.5,-69.5,0.442519
-178.5,-68.5,0.307680
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.180397
-177.5,-88.5,0.201712
-177.5,-87.5,0.212171
-177.5,-86.5,0.218299
-177.5,-85.5,0.228225
-177.5,-84.5,0.243471
-177.5,-83.5,0.257371
-177.5,-82.5,0.260581
-177.5,-81.5,0.248642
-177.5,-80.5,0.226099
-177.5,-79.5,0.205412
-177.5,-78.5,0.202549
-177.5,-77.5,0.231750
-177.5,-76.5,0.300334
-177.5,-75.5,0.403754
-177.5,-74.5,0.522650
-177.5,-73.5,0.625421
-177.5,-72.5,0.678312
-177.5,-71.5,0.660050
-177.5,-70.5,0.573100
-177.5,-69.5,0.443810
-177.5,-68.5,0.310082
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.180552
-176.5,-88.5,0.202274
-176.5,-87.5,0.213294
-176.5,-86.5,0.220194
-176.5,-85.5,0.230896
-176.5,-84.5,0.246507
-176.5,-83.5,0.260125
-176.5,-82.5,0.262656
-176.5,-81.5,0.250233
-176.5,-80.5,0.227812
-176.5,-79.5,0.207621
-176.5,-78.5,0.204805
-176.5,-77.5,0.232765
-176.5,-76.5,0.298641
-176.5,-75.5,0.398625
-176.5,-74.5,0.514670
-176.5,-73.5,0.616327
-176.5,-72.5,0.670236
-176.5,-71.5,0.654619
-176.5,-70.5,0.570886
-176.5,-69.5,0.444327
-176.5,-68.5,0.312241
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.180703
-175.5,-88.5,0.202823
-175.5,-87.5,0.214380
-175.5,-86.5,0.221991
-175.5,-85.5,0.233356
-175.5,-84.5,0.249178
-175.5,-83.5,0.262360
-175.5,-82.5,0.264116
-175.5,-81.5,0.251214
-175.5,-80.5,0.229027
-175.5,-79.5,0.209518
-175.5,-78.5,0.206942
-175.5,-77.5,0.233774
-175.5,-76.5,0.296908
-175.5,-75.5,0.393258
-175.5,-74.5,0.506128
-175.5,-73.5,0.606319
-175.5,-72.5,0.660981
-175.5,-71.5,0.647931
-175.5,-70.5,0.567558
-175.5,-69.5,0.444069
-175.5,-68.5,0.314089
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.180850
-174.5,-88.5,0.203358
-174.5,-87.5,0.215426
-174.5,-86.5,0.223683
-174.5,-85.5,0.235596
-174.5,-84.5,0.251476
-174.5,-83.5,0.264077
-174.5,-82.5,0.264973
-174.5,-81.5,0.251607
-174.5,-80.5,0.229771
-174.5,-79.5,0.211131
-174.5,-78.5,0.208986
-174.5,-77.5,0.234820
-174.5,-76.5,0.295223
-174.5,-75.5,0.387807
-174.5,-74.5,0.497249
-174.5,-73.5,0.595667
-174.5,-72.5,0.650813
-174.5,-71.5,0.640187
-174.5,-70.5,0.563216
-174.5,-69.5,0.443037
-174.5,-68.5,0.315549
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.180993
-173.5,-88.5,0.203878
-173.5,-87.5,0.216430
-173.5,-86.5,0.225266
-173.5,-85.5,0.237608
-173.5,-84.5,0.253396
-173.5,-83.5,0.265281
-173.5,-82.5,0.265246
-173.5,-81.5,0.251440
-173.5,-80.5,0.230075
-173.5,-79.5,0.212481
-173.5,-78.5,0.210955
-173.5,-77.5,0.235933
-173.5,-76.5,0.293655
-173.5,-75.5,0.382406
-173.5,-74.5,0.488239
-173.5,-73.5,0.584625
-173.5,-72.5,0.639988
-173.5,-71.5,0.631589
-173.5,-70.5,0.557969
-173.5,-69.5,0.441232
-173.5,-68.5,0.316544
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.181130
-172.5,-88.5,0.204382
-172.5,-87.5,0.217390
-172.5,-86.5,0.226735
-172.5,-85.5,0.239386
-172.5,-84.5,0.254937
-172.5,-83.5,0.265980
-172.5,-82.5,0.264958
-172.5,-81.5,0.250747
-172.5,-80.5,0.229968
-172.5,-79.5,0.213588
-172.5,-78.5,0.212859
-172.5,-77.5,0.237128
-172.5,-76.5,0.292254
-172.5,-75.5,0.377167
-172.5,-74.5,0.479283
-172.5,-73.5,0.573433
-172.5,-72.5,0.628753
-172.5,-71.5,0.622339
-172.5,-70.5,0.551932
-172.5,-69.5,0.438671
-172.5,-68.5,0.317001
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.181264
-171.5,-88.5,0.204871
-171.5,-87.5,0.218303
-171.5,-86.5,0.228085
-171.5,-85.5,0.240926
-171.5,-84.5,0.256100
-171.5,-83.5,0.266188
-171.5,-82.5,0.264136
-171.5,-81.5,0.249562
-171.5,-80.5,0.229484
-171.5,-79.5,0.214471
-171.5,-78.5,0.214698
-171.5,-77.5,0.238406
-171.5,-76.5,0.291049
-171.5,-75.5,0.372179
-171.5,-74.5,0.470540
-171.5,-73.5,0.562309
-171.5,-72.5,0.617346
-171.5,-71.5,0.612642
-171.5,-70.5,0.545235
-171.5,-69.5,0.435390
-171.5,-68.5,0.316863
-171.5,-67.5,NaN
-171.5,-66.5,NaN
-171.5,-65.5,NaN
-171.5,-64.5,NaN
-171.5,-63.5,NaN
-171.5,-62.5,NaN
-170.5,-89.5,0.181393
-170.5,-88.5,0.205343
-170.5,-87.5,0.219169
-170.5,-86.5,0.229313
-170.5,-85.5,0.242226
-170.5,-84.5,0.256888
-170.5,-83.5,0.265922
-170.5,-82.5,0.262810
-170.5,-81.5,0.247925
-170.5,-80.5,0.228655
-170.5,-79.5,0.215142
-170.5,-78.5,0.216467
-170.5,-77.5,0.239756
-170.5,-76.5,0.290053
-170.5,-75.5,0.367506
-170.5,-74.5,0.462147
-170.5,-73.5,0.551449
-170.5,-72.5,0.605991
-170.5,-71.5,0.602707
-170.5,-70.5,0.538028
-170.5,-69.5,0.431451
-170.5,-68.5,0.316094
-170.5,-67.5,NaN
-170.5,-66.5,NaN
-170.5,-65.5,NaN
-170.5,-64.5,NaN
-170.5,-63.5,NaN
-170.5,-62.5,NaN
