-179.5,-89.5,0.192544
-179.5,-88.5,0.213964
-179.5,-87.5,0.227371
-179.5,-86.5,0.237376
-179.5,-85.5,0.250538
-179.5,-84.5,0.267735
-179.5,-83.5,0.282377
-179.5,-82.5,0.285513
-179.5,-81.5,0.273055
-179.5,-80.5,0.249544
-179.5,-79.5,0.226735
-179.5,-78.5,0.219349
-179.5,-77.5,0.240742
-179.5,-76.5,0.298940
-179.5,-75.5,0.392089
-179.5,-74.5,0.504318
-179.5,-73.5,0.606076
-179.5,-72.5,0.662722
-179.5,-71.5,0.649738
-179.5,-70.5,0.566343
-179.5,-69.5,0.437810
-179.5,-68.5,0.303238
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.192803
-178.5,-88.5,0.214621
-178.5,-87.5,0.228256
-178.5,-86.5,0.238424
-178.5,-85.5,0.251639
-178.5,-84.5,0.268571
-178.5,-83.5,0.282538
-178.5,-82.5,0.284817
-178.5,-81.5,0.271702
-178.5,-80.5,0.247869
-178.5,-79.5,0.224720
-178.5,-78.5,0.216339
-178.5,-77.5,0.235725
-178.5,-76.5,0.291248
-178.5,-75.5,0.382024
-178.5,-74.5,0.493229
-178.5,-73.5,0.595822
-178.5,-72.5,0.654879
-178.5,-71.5,0.645039
-178.5,-70.5,0.564575
-178.5,-69.5,0.438061
-178.5,-68.5,0.304263
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.193058
-177.5,-88.5,0.215260
-177.5,-87.5,0.229096
-177.5,-86.5,0.239371
-177.5,-85.5,0.252539
-177.5,-84.5,0.269076
-177.5,-83.5,0.282252
-177.5,-82.5,0.283621
-177.5,-81.5,0.269907
-177.5,-80.5,0.245933
-177.5,-79.5,0.222724
-177.5,-78.5,0.213667
-177.5,-77.5,0.231292
-177.5,-76.5,0.284186
-177.5,-75.5,0.372348
-177.5,-74.5,0.482020
-177.5,-73.5,0.584822
-177.5,-72.5,0.645791
-177.5,-71.5,0.638924
-177.5,-70.5,0.561612
-177.5,-69.5,0.437633
-177.5,-68.5,0.305236
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.193309
-176.5,-88.5,0.215883
-176.5,-87.5,0.229893
-176.5,-86.5,0.240215
-176.5,-85.5,0.253235
-176.5,-84.5,0.269251
-176.5,-83.5,0.281526
-176.5,-82.5,0.281948
-176.5,-81.5,0.267703
-176.5,-80.5,0.243781
-176.5,-79.5,0.220808
-176.5,-78.5,0.211413
-176.5,-77.5,0.227553
-176.5,-76.5,0.277904
-176.5,-75.5,0.363257
-176.5,-74.5,0.470926
-176.5,-73.5,0.573334
-176.5,-72.5,0.635694
-176.5,-71.5,0.631566
-176.5,-70.5,0.557535
-176.5,-69.5,0.436513
-176.5,-68.5,0.306083
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.193554
-175.5,-88.5,0.216487
-175.5,-87.5,0.230644
-175.5,-86.5,0.240955
-175.5,-85.5,0.253727
-175.5,-84.5,0.269099
-175.5,-83.5,0.280374
-175.5,-82.5,0.279820
-175.5,-81.5,0.265126
-175.5,-80.5,0.241458
-175.5,-79.5,0.219025
-175.5,-78.5,0.209640
-175.5,-77.5,0.224589
-175.5,-76.5,0.272516
-175.5,-75.5,0.354908
-175.5,-74.5,0.460155
-175.5,-73.5,0.561596
-175.5,-72.5,0.624821
-175.5,-71.5,0.623143
-175.5,-70.5,0.552428
-175.5,-69.5,0.434686
-175.5,-68.5,0.306715
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.193795
-174.5,-88.5,0.217074
-174.5,-87.5,0.231351
-174.5,-86.5,0.241589
-174.5,-85.5,0.254016
-174.5,-84.5,0.268627
-174.5,-83.5,0.278812
-174.5,-82.5,0.277266
-174.5,-81.5,0.262215
-174.5,-80.5,0.239007
-174.5,-79.5,0.217416
-174.5,-78.5,0.208389
-174.5,-77.5,0.222448
-174.5,-76.5,0.268095
-174.5,-75.5,0.347424
-174.5,-74.5,0.449883
-174.5,-73.5,0.549826
-174.5,-72.5,0.613397
-174.5,-71.5,0.613834
-174.5,-70.5,0.546384
-174.5,-69.5,0.432141
-174.5,-68.5,0.307040
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
