-179.5,-89.5,0.132564
-179.5,-88.5,0.158045
-179.5,-87.5,0.176346
-179.5,-86.5,0.189016
-179.5,-85.5,0.200549
-179.5,-84.5,0.212916
-179.5,-83.5,0.223045
-179.5,-82.5,0.224983
-179.5,-81.5,0.214789
-179.5,-80.5,0.194766
-179.5,-79.5,0.174714
-179.5,-78.5,0.169799
-179.5,-77.5,0.195604
-179.5,-76.5,0.261388
-179.5,-75.5,0.363464
-179.5,-74.5,0.481997
-179.5,-73.5,0.584744
-179.5,-72.5,0.638393
-179.5,-71.5,0.623209
-179.5,-70.5,0.543014
-179.5,-69.5,0.423888
-179.5,-68.5,0.301472
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.132766
-178.5,-88.5,0.158475
-178.5,-87.5,0.176722
-178.5,-86.5,0.189215
-178.5,-85.5,0.200532
-178.5,-84.5,0.212558
-178.5,-83.5,0.222138
-178.5,-82.5,0.223446
-178.5,-81.5,0.212829
-178.5,-80.5,0.192758
-178.5,-79.5,0.172873
-178.5,-78.5,0.167910
-178.5,-77.5,0.193104
-178.5,-76.5,0.257775
-178.5,-75.5,0.358725
-178.5,-74.5,0.476763
-178.5,-73.5,0.580046
-178.5,-72.5,0.635224
-178.5,-71.5,0.622138
-178.5,-70.5,0.544036
-178.5,-69.5,0.426491
-178.5,-68.5,0.304836
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.132963
-177.5,-88.5,0.158885
-177.5,-87.5,0.177057
-177.5,-86.5,0.189335
-177.5,-85.5,0.200374
-177.5,-84.5,0.211969
-177.5,-83.5,0.220909
-177.5,-82.5,0.221538
-177.5,-81.5,0.210533
-177.5,-80.5,0.190558
-177.5,-79.5,0.171051
-177.5,-78.5,0.166234
-177.5,-77.5,0.190878
-177.5,-76.5,0.254260
-177.5,-75.5,0.353654
-177.5,-74.5,0.470590
-177.5,-73.5,0.573802
-177.5,-72.5,0.630090
-177.5,-71.5,0.619001
-177.5,-70.5,0.543207
-177.5,-69.5,0.427669
-177.5,-68.5,0.307277
-177.5,-67.5,NaN
-177.5,-66.5,NaN
-177.5,-65.5,NaN
-177.5,-64.5,NaN
-177.5,-63.5,NaN
-177.5,-62.5,NaN
-176.5,-89.5,0.133155
-176.5,-88.5,0.159276
-176.5,-87.5,0.177350
-176.5,-86.5,0.189377
-176.5,-85.5,0.200075
-176.5,-84.5,0.211153
-176.5,-83.5,0.219369
-176.5,-82.5,0.219283
-176.5,-81.5,0.207945
-176.5,-80.5,0.188220
-176.5,-79.5,0.169311
-176.5,-78.5,0.164838
-176.5,-77.5,0.188994
-176.5,-76.5,0.250925
-176.5,-75.5,0.348355
-176.5,-74.5,0.463617
-176.5,-73.5,0.566178
-176.5,-72.5,0.623164
-176.5,-71.5,0.613936
-176.5,-70.5,0.540599
-176.5,-69.5,0.427418
-176.5,-68.5,0.308724
-176.5,-67.5,NaN
-176.5,-66.5,NaN
-176.5,-65.5,NaN
-176.5,-64.5,NaN
-176.5,-63.5,NaN
-176.5,-62.5,NaN
-175.5,-89.5,0.133342
-175.5,-88.5,0.159647
-175.5,-87.5,0.177602
-175.5,-86.5,0.189340
-175.5,-85.5,0.199636
-175.5,-84.5,0.210116
-175.5,-83.5,0.217535
-175.5,-82.5,0.216710
-175.5,-81.5,0.205107
-175.5,-80.5,0.185798
-175.5,-79.5,0.167710
-175.5,-78.5,0.163776
-175.5,-77.5,0.187508
-175.5,-76.5,0.247837
-175.5,-75.5,0.342928
-175.5,-74.5,0.455987
-175.5,-73.5,0.557360
-175.5,-72.5,0.614646
-175.5,-71.5,0.607117
-175.5,-70.5,0.536322
-175.5,-69.5,0.425766
-175.5,-68.5,0.309136
-175.5,-67.5,NaN
-175.5,-66.5,NaN
-175.5,-65.5,NaN
-175.5,-64.5,NaN
-175.5,-63.5,NaN
-175.5,-62.5,NaN
-174.5,-89.5,0.133523
-174.5,-88.5,0.159999
-174.5,-87.5,0.177812
-174.5,-86.5,0.189224
-174.5,-85.5,0.199057
-174.5,-84.5,0.208864
-174.5,-83.5,0.215423
-174.5,-82.5,0.213852
-174.5,-81.5,0.202063
-174.5,-80.5,0.183341
-174.5,-79.5,0.166296
-174.5,-78.5,0.163090
-174.5,-77.5,0.186458
-174.5,-76.5,0.245052
-174.5,-75.5,0.337464
-174.5,-74.5,0.447850
-174.5,-73.5,0.547549
-174.5,-72.5,0.604761
-174.5,-71.5,0.598752
-174.5,-70.5,0.530524
-174.5,-69.5,0.422781
-174.5,-68.5,0.308510
-174.5,-67.5,NaN
-174.5,-66.5,NaN
-174.5,-65.5,NaN
-174.5,-64.5,NaN
-174.5,-63.5,NaN
-174.5,-62.5,NaN
-173.5,-89.5,0.133700
-173.5,-88.5,0.160331
-173.5,-87.5,0.177982
-173.5,-86.5,0.189030
-173.5,-85.5,0.198343
-173.5,-84.5,0.207407
-173.5,-83.5,0.213053
-173.5,-82.5,0.210743
-173.5,-81.5,0.198859
-173.5,-80.5,0.180898
-173.5,-79.5,0.165108
-173.5,-78.5,0.162807
-173.5,-77.5,0.185870
-173.5,-76.5,0.242610
-173.5,-75.5,0.332052
-173.5,-74.5,0.439357
-173.5,-73.5,0.536960
-173.5,-72.5,0.593761
-173.5,-71.5,0.589080
-173.5,-70.5,0.523391
-173.5,-69.5,0.418575
-173.5,-68.5,0.306882
-173.5,-67.5,NaN
-173.5,-66.5,NaN
-173.5,-65.5,NaN
-173.5,-64.5,NaN
-173.5,-63.5,NaN
-173.5,-62.5,NaN
-172.5,-89.5,0.133871
-172.5,-88.5,0.160644
-172.5,-87.5,0.178111
-172.5,-86.5,0.188759
-172.5,-85.5,0.197496
-172.5,-84.5,0.205754
-172.5,-83.5,0.210449
-172.5,-82.5,0.207417
-172.5,-81.5,0.195538
-172.5,-80.5,0.178510
-172.5,-79.5,0.164177
-172.5,-78.5,0.162943
-172.5,-77.5,0.185753
-172.5,-76.5,0.240542
-172.5,-75.5,0.326772
-172.5,-74.5,0.430662
-172.5,-73.5,0.525821
-172.5,-72.5,0.581918
-172.5,-71.5,0.578373
-172.5,-70.5,0.515147
-172.5,-69.5,0.413300
-172.5,-68.5,0.304330
-172.5,-67.5,NaN
-172.5,-66.5,NaN
-172.5,-65.5,NaN
-172.5,-64.5,NaN
-172.5,-63.5,NaN
-172.5,-62.5,NaN
-171.5,-89.5,0.134037
-171.5,-88.5,0.160938
-171.5,-87.5,0.178199
-171.5,-86.5,0.188413
-171.5,-85.5,0.196521
-171.5,-84.5,0.203918
-171.5,-83.5,0.207633
-171.5,-82.5,0.203910
-171.5,-81.5,0.192141
