-179.5,-89.5,0.123741
-179.5,-88.5,0.151507
-179.5,-87.5,0.166696
-179.5,-86.5,0.171757
-179.5,-85.5,0.175320
-179.5,-84.5,0.183175
-179.5,-83.5,0.192809
-179.5,-82.5,0.195567
-179.5,-81.5,0.184295
-179.5,-80.5,0.160689
-179.5,-79.5,0.137470
-179.5,-78.5,0.134213
-179.5,-77.5,0.169036
-179.5,-76.5,0.249682
-179.5,-75.5,0.367409
-179.5,-74.5,0.496491
-179.5,-73.5,0.600917
-179.5,-72.5,0.647236
-179.5,-71.5,0.618732
-179.5,-70.5,0.523745
-179.5,-69.5,0.392643
-179.5,-68.5,0.264041
-179.5,-67.5,NaN
-179.5,-66.5,NaN
-179.5,-65.5,NaN
-179.5,-64.5,NaN
-179.5,-63.5,NaN
-179.5,-62.5,NaN
-178.5,-89.5,0.123967
-178.5,-88.5,0.152056
-178.5,-87.5,0.167451
-178.5,-86.5,0.172802
-178.5,-85.5,0.176714
-178.5,-84.5,0.184658
-178.5,-83.5,0.193835
-178.5,-82.5,0.195664
-178.5,-81.5,0.183393
-178.5,-80.5,0.159063
-178.5,-79.5,0.135301
-178.5,-78.5,0.131176
-178.5,-77.5,0.164323
-178.5,-76.5,0.242527
-178.5,-75.5,0.357745
-178.5,-74.5,0.485243
-178.5,-73.5,0.589712
-178.5,-72.5,0.637719
-178.5,-71.5,0.611919
-178.5,-70.5,0.519739
-178.5,-69.5,0.390785
-178.5,-68.5,0.263303
-178.5,-67.5,NaN
-178.5,-66.5,NaN
-178.5,-65.5,NaN
-178.5,-64.5,NaN
-178.5,-63.5,NaN
-178.5,-62.5,NaN
-177.5,-89.5,0.124188
-177.5,-88.5,0.152589
-177.5,-87.5,0.168177
-177.5,-86.5,0.173797
-177.5,-85.5,0.178010
-177.5,-84.5,0.185963
-177.5,-83.5,0.194599
-177.5,-82.5,0.195464
-177.5,-81.5,0.182268
-177.5,-80.5,0.157411
-177.5,-79.5,0.133379
-177.5,-78.5,0.128626
-177.5,-77.5,0.160171
-177.5,-76.5,0.235737
-177.5,-75.5,0.347960
-177.5,-74.5,0.473199
-177.5,-73.5,0.577039
-177.5,-72.5,0.626276
-177.5,-71.5,0.603072
-177.5,-70.5,0.513959
-177.5,-69.5,0.387674
